-0.1303070603E-03 0.4912798249E-04 -0.2253788116E-03 0.4019733751E-03 0.6552378636E-05 
-0.1318825866E-06 -0.4983796680E-04 0.1118875048E-05 0.7348572240E-06 -0.3273731098E-02 
-0.1170608739E-03 0.4248771074E-04 -0.2561083529E-03 0.3193117736E-03 0.6033273621E-05 
-0.1129109677E-06 -0.4434619041E-04 0.7704971381E-06 0.7694156920E-06 -0.3592465539E-02 
-0.1539094083E-03 0.4544455805E-04 -0.3491141615E-04 0.3472665558E-03 0.7406637906E-05 
-0.1969260808E-06 -0.5486033479E-04 0.6667952448E-06 0.1151367655E-05 -0.4089325666E-02 
-0.5269608664E-04 0.3725090937E-04 -0.4356249701E-03 0.2022980043E-03 0.3183970648E-05 
-0.1178873887E-07 -0.1786240864E-04 -0.1565957604E-06 0.5111728001E-06 -0.2898544539E-02 
-0.9681230586E-04 0.9001259059E-05 -0.9106916696E-04 0.2291379933E-03 0.6785947335E-05 
-0.1222876307E-06 -0.4591690595E-04 0.5706217507E-06 0.7274181257E-06 -0.4000462592E-02 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.3086493905E-07 0.1307423929E-06 0.6824282536E-05 -0.1590589363E-05 -0.8179790143E-06 
-0.3917280278E-08 -0.1102395345E-04 -0.6477214629E-04 0.2184658712E-06 -0.4291838650E-05 
-0.2032439852E-06 0.8111879168E-08 -0.1485762041E-03 0.1007897008E-03 0.7694740844E-07 
-0.3681403182E-08 0.2099682388E-04 -0.1088881909E-03 -0.7026374078E-06 -0.1259331839E-04 
-0.7310135857E-06 -0.3213392219E-07 -0.3971784099E-04 -0.5732668342E-05 0.3670634214E-06 
-0.2256815845E-09 0.2776828660E-04 -0.7225864920E-05 -0.5479297727E-07 -0.2138901618E-04 
-0.4825196243E-06 -0.3975415197E-07 -0.2712375317E-04 -0.4164269285E-05 0.1565232424E-06 
-0.2184248199E-09 0.1514758515E-04 -0.2339439106E-05 -0.2710885916E-07 -0.2550113095E-04 
-0.3516842924E-06 -0.4528237696E-07 -0.3018406096E-04 -0.2148802878E-05 0.7202078933E-07 
-0.2377754382E-09 0.1468158825E-04 -0.1442052053E-05 -0.1887132939E-07 -0.2671499533E-04 
0.1041633837E-06 -0.6717766610E-07 -0.5540274287E-04 -0.1273837825E-05 -0.1188598020E-06 
-0.1625063417E-09 0.1878799958E-04 0.3734935916E-07 0.1162820329E-07 -0.3865205144E-04 
0.5393241054E-06 -0.2141670485E-07 -0.3402644506E-04 -0.2665397574E-06 -0.2758150401E-06 
-0.3490265368E-10 0.9172873433E-05 -0.1072305508E-05 0.1326213694E-08 -0.3834181189E-04 
0.3995161819E-06 -0.1253333153E-06 -0.8231170796E-05 -0.1019214665E-05 -0.1994903016E-06 
-0.2101257779E-09 0.1793499791E-05 -0.5323976779E-06 -0.3665416859E-08 -0.3693609688E-04 
0.1439385500E-06 -0.1116509836E-06 0.5008352218E-05 -0.4799329417E-05 -0.1249144077E-06 
-0.3551083871E-09 -0.8423707527E-06 -0.1299986963E-06 -0.1041178166E-07 -0.4960891602E-04 
-0.4331359946E-06 0.5766253963E-07 0.7204422582E-04 -0.6954964920E-04 -0.6264645691E-07 
-0.9380213273E-09 -0.1149061063E-05 -0.4574116588E-06 -0.1270489225E-07 -0.5615025657E-04 
0.2150763407E-06 -0.6413031883E-06 0.1853947178E-03 -0.1617561647E-03 0.2295791290E-07 
0.7542856340E-09 0.3435297060E-06 -0.1385989208E-05 -0.1221052592E-07 -0.6560410111E-04 
-0.1878977628E-05 0.1068404121E-07 0.3765210204E-04 -0.1501415136E-04 0.1955226168E-06 
-0.5139309533E-09 -0.3146376002E-05 -0.8255115347E-07 -0.1395507887E-07 -0.6077873331E-04 
-0.2094765932E-05 0.6305448608E-07 0.7956237823E-05 0.5205399702E-05 0.2076717180E-06 
-0.6771139760E-09 -0.3359432185E-05 -0.2993894554E-06 -0.2399239030E-07 -0.5812730160E-04 
-0.1120593424E-05 0.7710936245E-07 -0.1662406139E-03 0.9802828345E-06 0.8254148298E-07 
0.6816144871E-10 0.2596591003E-04 -0.5448846878E-05 0.2443479197E-07 -0.5464311835E-04 
-0.5018887805E-05 0.2175742679E-06 -0.9053880785E-04 -0.2731211498E-04 0.3238018564E-06 
-0.8135590535E-09 0.6745432074E-05 -0.1699222025E-05 0.1596117905E-07 -0.9066508210E-04 
-0.2684160791E-05 -0.6165402056E-07 -0.9721831702E-05 -0.1845305997E-04 0.3224689920E-06 
-0.1097317570E-08 0.7768434784E-06 -0.5504645628E-06 -0.6560535581E-07 -0.5410151425E-04 
-0.2309292086E-05 -0.8481806191E-07 -0.4412506769E-05 -0.1105980118E-04 0.3177766814E-06 
-0.1140106898E-08 -0.5028861096E-06 -0.4433574077E-06 -0.9016019931E-07 -0.4864164657E-04 
-0.2425338835E-05 -0.2156840395E-06 0.6325562481E-05 -0.1709844582E-04 0.3336786278E-06 
-0.1866524046E-08 -0.2561437896E-05 0.3362663961E-06 -0.1477712743E-06 -0.5165983748E-04 
-0.2009409172E-05 -0.2382442830E-06 -0.5103278909E-05 0.5044172212E-05 0.3507786062E-06 
-0.2055059234E-08 -0.5692698323E-05 0.1059736633E-05 -0.2320317662E-06 -0.4425639781E-04 
-0.1402417070E-05 -0.4418583899E-06 -0.4379691381E-04 0.4330101729E-04 0.3687988226E-06 
-0.1666715654E-08 -0.1049764614E-04 0.3253685236E-05 -0.3777280142E-06 -0.3894449765E-04 
-0.1519062948E-05 -0.5669912753E-06 -0.1073950807E-04 0.1971811798E-04 0.4420574555E-06 
-0.2145298161E-08 -0.1599314237E-04 0.7481078683E-05 -0.5880447134E-06 -0.3902075696E-04 
-0.1411937887E-05 0.1016874620E-06 -0.2349348961E-05 0.4729793091E-05 0.3776710855E-06 
-0.3055568243E-08 -0.1636584784E-04 0.2023402158E-04 -0.8255880175E-06 -0.3075369023E-04 
-0.2126221489E-05 0.1417207329E-07 -0.9477572348E-05 0.1213630094E-04 0.3771525030E-06 
-0.2872387439E-08 -0.2034498903E-04 0.3027909406E-04 -0.1011365157E-05 -0.4759252261E-04 
0.2648478585E-05 -0.5025672678E-07 0.1988653967E-03 -0.4129458102E-04 -0.1027442863E-05 
0.4598422199E-09 -0.5744044756E-04 0.9601187048E-04 0.3669474609E-05 -0.3823828592E-04 
0.2280587978E-05 0.3434962252E-06 0.2243073250E-03 0.5934712681E-04 -0.1094506274E-05 
-0.2435166735E-08 -0.1630654733E-03 0.2759019553E-03 0.3634241921E-05 -0.2865772512E-04 
0.6780841773E-06 -0.1705177333E-07 0.3205687972E-03 -0.4358725164E-05 -0.8397351507E-06 
-0.4065743298E-08 -0.2454608912E-03 0.1704137831E-03 0.7979207112E-05 -0.2379125181E-04 
0.3964864277E-06 0.7814498559E-07 0.6938338047E-03 0.5006235369E-05 -0.4661027901E-06 
-0.4298451817E-08 -0.3460274020E-03 -0.4050967254E-04 0.4156729119E-05 -0.2355979996E-04 
-0.6389700502E-07 0.1261002467E-06 0.4338815052E-03 -0.2066946581E-04 -0.2410835123E-06 
-0.2064743931E-08 -0.3026632476E-03 -0.7485730293E-05 0.2805519898E-05 -0.1730547592E-04 
0.9101427167E-07 -0.3283056937E-08 0.7065011887E-03 -0.2361675797E-05 -0.2901113021E-06 
-0.4816095966E-08 -0.4320119915E-03 0.6121087154E-05 0.4073039236E-05 -0.2107722685E-04 
0.5931097036E-07 -0.1741296174E-07 0.1052108855E-03 0.1175870602E-04 -0.2386096867E-06 
-0.1721394138E-08 -0.1601923577E-03 0.1652868559E-04 0.2305770067E-05 -0.1698034612E-04 
-0.1220928141E-06 0.6667610819E-07 0.9936307324E-03 -0.1923422678E-04 -0.3358341303E-06 
-0.8211033631E-08 -0.5200277083E-03 0.1971325582E-04 0.8386330592E-05 -0.2514068547E-04 
-0.2139723136E-06 0.2144446682E-06 0.7673621876E-03 -0.1599454299E-04 -0.4273102547E-06 
-0.8844430077E-08 -0.5913649220E-03 0.1313153462E-05 0.5875354873E-05 -0.2298264008E-04 
-0.6457437252E-07 0.4586459212E-07 0.7776269340E-03 -0.1666505341E-04 -0.5169763995E-06 
-0.8672615515E-08 -0.5683901254E-03 -0.4891114258E-05 0.8105317647E-05 -0.2463788223E-04 
0.6325610116E-06 -0.1093393507E-05 0.2393541363E-03 -0.1041794021E-03 -0.5545406339E-06 
-0.8594724044E-08 0.1125768831E-03 0.4371793239E-05 0.9972635780E-05 -0.2194407898E-04 
0.1560121987E-07 -0.4268322016E-06 0.3352581989E-03 -0.1741135056E-03 -0.8450090263E-06 
-0.1897142710E-07 0.1833678398E-03 -0.1159025487E-04 0.3195687532E-04 -0.4192307460E-04 
-0.6849845704E-06 0.3047859423E-06 -0.1978300570E-03 -0.3573498907E-04 -0.8426566751E-06 
-0.1747341649E-07 0.4597742809E-03 0.6498400580E-05 0.2869555829E-04 -0.4753592657E-04 
0.4088277095E-07 -0.2438559932E-06 -0.2481443225E-03 0.1040088828E-02 -0.5828517260E-06 
-0.7747018138E-08 -0.5402809475E-03 -0.1099150381E-05 -0.6228654456E-05 -0.3974185529E-04 
-0.1490486170E-05 0.1784870960E-05 -0.1802844345E-02 0.1025609323E-02 -0.6407100841E-06 
-0.7983007144E-08 -0.2668836387E-02 -0.2351845797E-04 -0.9907202184E-04 -0.2704986400E-04 
-0.2949580903E-05 0.3335767587E-05 -0.2633267548E-02 0.1648603706E-02 -0.7008162584E-06 
-0.1276586303E-07 -0.6313177291E-02 -0.7160194946E-04 -0.1841701160E-03 -0.3763631321E-04 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
-0.1070624744E-07 -0.1908159047E-09 0.3151423789E-08 -0.2717424064E-08 -0.2965348642E-06 
-0.3518252356E-07 0.7628019993E-08 0.3981458274E-08 -0.1534691663E-07 -0.2980232807E-06 
-0.2717458756E-06 -0.7017946779E-09 -0.1251185466E-06 0.2322213959E-06 -0.1853157869E-05 
0.6574494194E-07 0.2164341453E-06 -0.3822603105E-06 0.3436119584E-06 -0.1668931418E-05 
-0.1840652004E-06 -0.9346499130E-09 -0.2860529236E-07 0.7081487752E-07 -0.4060938409E-05 
0.1248623533E-06 0.4209998750E-07 -0.9714511151E-07 0.9336403650E-07 -0.4470358363E-05 
-0.8062509949E-07 -0.1026261298E-08 0.3484850453E-07 -0.5612258747E-07 -0.3677616633E-05 
-0.3870553087E-06 0.1284052509E-07 -0.1338746181E-07 0.2988657766E-08 -0.3993519385E-05 
-0.8709919541E-07 -0.1040677988E-08 0.1625285506E-07 -0.2721850834E-07 -0.3664031510E-05 
0.2699150059E-06 0.1308792719E-07 -0.1944654748E-07 0.7509401101E-08 -0.3218656047E-05 
-0.1988689604E-06 -0.1854713272E-08 -0.1476309652E-07 0.2658204856E-07 -0.4921362688E-05 
-0.1872381432E-06 0.4908067552E-07 -0.4059579695E-07 0.1445231845E-07 -0.5126012638E-05 
-0.1639674707E-06 -0.1650974912E-08 0.1681231154E-07 -0.1592608406E-09 -0.4138910299E-05 
0.1292444693E-06 -0.1245169301E-07 0.8434603238E-08 0.6725666246E-08 -0.4231938874E-05 
-0.1308329871E-06 -0.1443673736E-08 0.1519283011E-07 -0.1202228184E-07 -0.3453631280E-05 
0.1754520724E-06 -0.1640792391E-07 0.3493592970E-07 -0.1321785437E-07 -0.3457075309E-05 
-0.2382084716E-06 -0.2594473747E-08 0.7959763515E-08 0.7433145210E-08 -0.5359130682E-05 
-0.2688377343E-07 -0.6056363588E-07 0.1106363072E-06 -0.5218753429E-07 -0.5543247426E-05 
-0.2890359099E-06 -0.3139762006E-08 0.6043010092E-08 0.5540290005E-08 -0.6817376743E-05 
0.2783914397E-06 0.3407585680E-07 -0.2913250263E-07 0.3566197293E-07 -0.6914162896E-05 
-0.4843075772E-06 -0.4528885711E-08 -0.7744263542E-07 0.1358902892E-06 -0.9762057744E-05 
0.3703842140E-06 0.5667746095E-07 -0.5495033761E-07 0.5392529090E-07 -0.1013284054E-04 
-0.4348013647E-06 -0.4321296654E-08 -0.5661518898E-07 0.1050982519E-06 -0.8871322279E-05 
0.2364521094E-06 0.5850128204E-07 -0.7939887325E-07 0.6618742532E-07 -0.9179157132E-05 
-0.3726083833E-06 -0.4157216793E-08 -0.2873339611E-07 0.4676170562E-07 -0.7936237125E-05 
-0.2820033274E-06 0.7384655021E-07 -0.7138740443E-07 0.3649078550E-07 -0.8463895028E-05 
-0.3603259700E-06 -0.4105698892E-08 -0.2558347134E-07 0.4292809308E-07 -0.7616975381E-05 
0.1399020704E-06 0.6380777506E-07 -0.5609017251E-07 0.4147125310E-07 -0.8523500583E-05 
-0.1614655275E-05 -0.1589849496E-07 -0.1485038013E-06 0.4192642393E-06 -0.3017061863E-04 
0.7376660704E-07 0.2284091210E-06 -0.2386629774E-06 0.1425506326E-06 -0.3206781184E-04 
-0.6156580525E-06 -0.1001004613E-07 0.6731757907E-07 -0.8054257705E-07 -0.1480161154E-04 
0.5788261959E-07 0.9326717532E-07 -0.8614631497E-07 0.5589978613E-07 -0.1531851194E-04 
-0.6258618441E-06 -0.9495018105E-08 0.1188014807E-06 -0.1067082778E-06 -0.1513471398E-04 
-0.1333092143E-06 0.7661236623E-07 -0.9736223916E-07 0.7292739923E-07 -0.1502048326E-04 
-0.1027919438E-05 -0.1460906152E-07 0.2651246866E-07 -0.3180807084E-07 -0.2508814578E-04 
0.4105724827E-06 0.1636859110E-06 -0.1080225260E-06 0.5826098715E-07 -0.2658402445E-04 
-0.1074677471E-05 -0.1942388650E-07 0.1574560997E-06 -0.2284156864E-06 -0.2629562732E-04 
0.3489037397E-06 -0.1102827785E-07 0.8699552012E-07 -0.1151044149E-07 -0.2706087434E-04 
-0.1014779969E-05 -0.1867435628E-07 0.4192822090E-07 -0.1685692865E-06 -0.2521830720E-04 
-0.2662300744E-06 0.9842522530E-07 -0.9445662386E-07 0.1037324253E-06 -0.2700126788E-04 
-0.1542291329E-05 -0.2081130646E-07 0.8244672500E-07 -0.2023741672E-06 -0.4002201604E-04 
-0.9293637504E-06 0.5256029212E-07 -0.4278769339E-07 0.1111089603E-06 -0.4160490789E-04 
-0.1128350618E-05 -0.1501701696E-07 0.1031210743E-06 -0.1916381365E-06 -0.2059130020E-04 
-0.3658410606E-05 -0.1759982240E-06 0.2255315792E-06 0.1847395623E-06 -0.3188899427E-04 
-0.3228173227E-05 -0.2092552620E-07 -0.4453627866E-06 0.4929372039E-06 -0.8602502930E-04 
-0.2335083735E-06 -0.1466040516E-06 0.4980226436E-06 -0.1264299669E-06 -0.9501431487E-04 
-0.4264654763E-05 -0.6132254526E-07 -0.2919924924E-07 -0.4311786483E-07 -0.9317090007E-04 
-0.9467692507E-05 -0.3199843377E-06 0.1077727575E-05 -0.3616170829E-06 -0.1197528982E-03 
-0.5569621408E-05 -0.7882817954E-07 -0.3866898055E-06 0.5560465297E-06 -0.1243072184E-03 
-0.9790470358E-05 -0.3714820025E-06 0.8166598491E-06 0.1106578011E-06 -0.1506918925E-03 
-0.6049407602E-05 -0.6012366072E-07 -0.3132973916E-06 0.2397478127E-07 -0.1632402855E-03 
-0.5875544048E-05 -0.3331587948E-06 0.7727177831E-06 0.1134320655E-06 -0.1943300158E-03 
-0.6894481885E-05 -0.1057392183E-06 0.1143718919E-05 -0.1451205890E-05 -0.1906929974E-03 
-0.7833630661E-05 -0.3567052147E-06 0.6823192393E-06 0.1439228754E-06 -0.2119765850E-03 
-0.5183225767E-05 -0.7609056496E-07 0.1401078435E-06 -0.2728226356E-07 -0.1063178861E-03 
-0.1162245917E-04 -0.5265420100E-06 0.9240998793E-06 0.4333696211E-06 -0.1485458051E-03 
-0.7260420716E-05 -0.8028086285E-07 0.3814973297E-05 -0.3721755775E-05 -0.2409984590E-03 
-0.9777490050E-05 -0.1139607548E-05 0.2212453182E-05 -0.3517742186E-06 -0.2519209520E-03 
-0.4351521966E-05 -0.4366690121E-07 0.2314005087E-05 -0.2280973604E-05 -0.7361481403E-04 
-0.1957334280E-04 -0.2170873813E-05 0.3177876124E-05 0.3660398704E-06 -0.1565340499E-03 
-0.1791027353E-04 -0.1387853388E-06 -0.1158951136E-05 0.3320208180E-05 -0.4817796580E-03 
-0.1971361053E-04 -0.2369299636E-05 0.5487796443E-05 -0.1182353913E-05 -0.5734418519E-03 
-0.1254405197E-04 -0.1122846456E-06 0.7576917369E-06 -0.7580730994E-06 -0.3580878256E-03 
-0.2506483543E-04 -0.2918277914E-05 0.6536720775E-05 -0.1567997742E-05 -0.4754600523E-03 
-0.1368018184E-04 -0.1171370627E-06 0.6703987196E-06 -0.5674586987E-06 -0.4440170887E-03 
-0.1514074302E-04 -0.2354329581E-05 0.5605793376E-05 -0.1490426030E-05 -0.5299660843E-03 
-0.8101898857E-05 -0.6538328989E-07 0.8137691907E-06 -0.1147569719E-05 -0.9532857075E-04 
-0.4529285798E-04 0.8522092685E-06 -0.3551123655E-05 0.5698364021E-05 -0.3437990672E-03 
-0.2504415352E-04 -0.2000535488E-06 0.7521284715E-06 -0.3332058611E-06 -0.7543772226E-03 
-0.4148392327E-04 -0.3819396170E-05 0.7553871910E-05 0.1001709604E-08 -0.1014627982E-02 
-0.2371665687E-04 -0.1546442974E-06 0.7808138207E-06 -0.3547902239E-07 -0.6594556617E-03 
-0.5366503319E-04 -0.1600518999E-05 -0.2709564797E-05 0.7874921721E-05 -0.1004842925E-02 
-0.2630216477E-04 -0.1743013058E-06 0.7732470522E-06 0.7039218985E-06 -0.9396214155E-03 
-0.1724410504E-04 -0.3573082267E-05 0.8707475899E-05 -0.1560122541E-05 -0.1114452723E-02 
-0.1211744348E-04 -0.7956799664E-07 0.3994950077E-06 0.6896148648E-06 -0.2580397122E-03 
-0.4504790195E-04 -0.4011039437E-05 0.1239069024E-04 -0.4365636869E-05 -0.5104652373E-03 
-0.2080423292E-04 -0.1327410786E-06 0.7535681448E-06 0.9663688161E-06 -0.7269032649E-03 
-0.2127325024E-04 -0.2292007593E-05 0.6379274055E-05 -0.8642583680E-06 -0.8973332006E-03 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.9093863440E-07 0.6862264001E-07 0.0000000000E+00 0.0000000000E+00 -0.1144258022E-04 
-0.7370402244E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
-0.2355449169E-06 0.1181693108E-06 0.0000000000E+00 0.0000000000E+00 -0.6589107215E-05 
-0.7462116969E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1231188526E-04 
-0.3686510865E-06 0.1001361341E-06 0.0000000000E+00 0.0000000000E+00 -0.3872020898E-05 
-0.5383065016E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1958809480E-04 
-0.2748213319E-06 0.1976657948E-08 0.0000000000E+00 0.0000000000E+00 -0.1620581770E-05 
-0.3544111138E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1421654360E-04 
-0.2096998628E-06 0.4424794398E-07 0.0000000000E+00 0.0000000000E+00 -0.1491596208E-05 
-0.2421619349E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1077290108E-04 
-0.1431192089E-06 0.2250339470E-07 0.0000000000E+00 0.0000000000E+00 -0.2670691629E-05 
-0.3019018635E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1382234859E-04 
-0.6780867778E-07 0.3812475668E-07 0.0000000000E+00 0.0000000000E+00 -0.2206947784E-05 
-0.2246263264E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.9794047401E-05 
-0.6962400079E-07 0.2942190847E-07 0.0000000000E+00 0.0000000000E+00 -0.1457784606E-05 
-0.1647698333E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.6813380878E-05 
-0.1059419930E-06 0.5120896063E-07 0.0000000000E+00 0.0000000000E+00 -0.1856658855E-05 
-0.2215631056E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1028278530E-04 
-0.1382408641E-06 0.3861696030E-07 0.0000000000E+00 0.0000000000E+00 -0.1476987791E-05 
-0.1923807247E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1135622097E-04 
-0.3326131832E-06 0.5535222058E-07 0.0000000000E+00 0.0000000000E+00 -0.8707407915E-06 
-0.2006650668E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1292505112E-04 
-0.3086607876E-06 0.4773697881E-07 0.0000000000E+00 0.0000000000E+00 -0.4940526424E-06 
-0.1427422447E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1095008702E-04 
-0.3270585296E-06 0.2278049394E-07 0.0000000000E+00 0.0000000000E+00 -0.1489495247E-06 
-0.1092733903E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.9358763236E-05 
-0.3154410138E-06 0.2231947605E-07 0.0000000000E+00 0.0000000000E+00 -0.4866921799E-07 
-0.9011139390E-08 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.7549929705E-05 
-0.1149515356E-05 0.9894480257E-07 0.0000000000E+00 0.0000000000E+00 0.2274670550E-06 
-0.2365398011E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.2077638419E-04 
-0.4001238096E-06 0.9732694650E-08 0.1496277309E-04 0.4987591183E-05 0.7995768669E-07 
-0.6814560027E-08 0.7598505817E-05 0.3799253800E-08 -0.7944233221E-04 -0.7867424756E-05 
-0.3250373197E-06 -0.3034210394E-07 0.4097535964E-06 0.2975978646E-06 0.7113320777E-07 
-0.8032853493E-08 -0.3218768597E-05 -0.4457100022E-08 -0.1698558435E-05 -0.8194298971E-05 
-0.4318302729E-06 -0.1025131979E-08 -0.3160627602E-04 -0.7991597158E-05 0.1256876203E-06 
-0.7636190347E-08 -0.2722112185E-04 0.1950431816E-07 0.7161477242E-05 -0.6727993878E-05 
-0.3014183676E-06 0.1438142494E-07 -0.1105890915E-03 -0.5649860213E-05 0.1804238110E-06 
0.2180937431E-08 -0.9946306818E-04 -0.5134353955E-06 -0.6232659871E-05 -0.6420550562E-05 
-0.8253838359E-06 0.3405439486E-06 0.6816212408E-04 -0.6634870078E-04 -0.1554898574E-06 
0.3906938384E-09 -0.1343517797E-03 -0.2218511554E-05 0.2948505062E-04 -0.1713974962E-04 
-0.6662668284E-06 0.3410898728E-06 -0.1306365448E-03 0.6409998605E-04 0.2372886172E-06 
-0.2423503709E-07 -0.2403203835E-03 -0.3687377102E-05 0.2517691973E-04 -0.9236670849E-05 
-0.5476086926E-06 0.2338682208E-06 -0.1944761607E-03 0.3361126437E-04 0.3871338379E-06 
-0.2234109786E-07 -0.1948216668E-03 -0.3070754246E-05 0.4087482012E-05 -0.9865003449E-05 
-0.2702249276E-05 0.4461510628E-06 0.3622204240E-03 -0.1622248383E-03 0.6560375709E-06 
-0.9732647754E-07 -0.4298766144E-03 0.1445506205E-03 -0.3775983714E-04 -0.2828038305E-04 
0.2172538188E-05 0.4971083456E-07 0.3096191795E-03 -0.1045131939E-02 -0.4259763955E-05 
0.3200137755E-07 -0.2192161337E-03 -0.3008387866E-03 0.4348855146E-04 -0.3028173705E-04 
0.1142647989E-05 0.2520499152E-06 0.8514580259E-06 -0.5138921551E-03 -0.3289541155E-05 
0.4418193811E-07 -0.9242224769E-04 -0.1595341309E-03 0.1212674488E-04 -0.6086332360E-04 
-0.2048781880E-05 0.5364745448E-06 0.5307916435E-03 -0.1528487308E-02 -0.1641820404E-05 
0.1516058390E-07 -0.5406783021E-04 0.1627379606E-04 0.1391827482E-05 -0.1205471126E-03 
-0.5577175671E-05 0.7376667099E-06 -0.2277456806E-03 0.2768644772E-03 -0.7512883258E-06 
-0.3722596631E-07 -0.5380539369E-04 0.1100009467E-04 0.1145978217E-05 -0.2094170341E-03 
-0.5014648650E-05 0.4038239183E-06 -0.2290575358E-03 0.1850684348E-03 -0.1690920897E-06 
-0.5556181648E-07 -0.4229992919E-04 0.2238745765E-05 0.1677011142E-05 -0.2205981873E-03 
-0.1132010948E-04 0.1340013796E-05 -0.2417729411E-03 0.3667036362E-03 0.5916255645E-06 
-0.7338366004E-07 -0.5468086601E-04 0.3597825980E-05 0.1577787543E-05 -0.3460879379E-03 
-0.5176633749E-05 0.3227695515E-06 -0.3464260953E-03 0.2180130105E-03 0.3314432604E-06 
-0.3691277684E-07 -0.1261073521E-04 -0.8889602441E-06 0.9020290008E-06 -0.3209722054E-03 
-0.2466229307E-04 0.5258431884E-05 -0.2782581723E-03 0.3505917848E-03 0.1575664669E-05 
-0.8207903335E-07 -0.4253233419E-04 0.1511724861E-06 0.1460876433E-05 -0.6915106787E-03 
-0.3149282202E-04 0.1176015121E-04 -0.2257894521E-03 0.2500036790E-03 0.1843512678E-05 
-0.5193687969E-07 -0.3403802111E-04 0.8507551001E-06 0.7048683415E-06 -0.7853580173E-03 
-0.4507924314E-04 0.1896404865E-04 -0.1496355981E-03 0.2396086784E-03 0.2464255658E-05 
-0.4348576255E-07 -0.3849891436E-04 0.1206443585E-05 0.5231814271E-06 -0.9807806928E-03 
-0.8998940757E-05 0.1756102847E-05 -0.3561447957E-03 0.1050079809E-03 0.1160546844E-05 
-0.1488564383E-07 -0.7377493603E-05 -0.5579357207E-06 0.4397124087E-06 -0.8878555964E-03 
-0.8184381295E-04 0.3823888255E-04 -0.1525837433E-03 0.1910583960E-03 0.3748541531E-05 
-0.7259735924E-07 -0.3792216739E-04 0.6443063398E-06 0.7439688829E-06 -0.1768202404E-02 
-0.7449392433E-04 0.2415357812E-04 -0.1591329055E-03 0.1475857134E-03 0.4356373665E-05 
-0.8256408535E-07 -0.3505251152E-04 0.5011147550E-06 0.7115345397E-06 -0.2092337003E-02 
-0.1002785648E-03 0.2256486187E-04 -0.5590890169E-06 0.1785280620E-03 0.5615111604E-05 
-0.1494342996E-06 -0.4261208232E-04 0.4596796828E-06 0.9403647141E-06 -0.2477551112E-02 
-0.2983052946E-04 0.1859395343E-04 -0.3059720912E-03 0.9944063640E-04 0.2580577757E-05 
-0.2559023926E-07 -0.1470627922E-04 -0.1352595262E-06 0.4184978479E-06 -0.1795616117E-02 
-0.5756635801E-04 -0.6819012924E-05 -0.4848153912E-04 0.1083194074E-03 0.5168084044E-05 
-0.1006480375E-06 -0.3539993486E-04 0.3920239067E-06 0.5776295211E-06 -0.2513726242E-02 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.2678296751E-09 0.1132985528E-07 -0.2497749165E-05 0.4426564715E-06 -0.9675009238E-07 
-0.4475092241E-09 0.5695595974E-05 -0.1617687121E-04 0.3619230426E-07 -0.4087463026E-06 
-0.2565782609E-07 0.5476301190E-08 -0.1735536352E-04 0.1183379572E-04 -0.1559293850E-07 
-0.2173991265E-09 0.2614763616E-05 -0.1232895556E-04 -0.3204541343E-07 -0.1983871698E-05 
-0.1077824479E-06 0.7320486883E-08 -0.6566336197E-05 0.7404580629E-06 0.3202821119E-07 
-0.1160426893E-09 0.3512831654E-05 -0.9517270882E-06 -0.2844901426E-08 -0.3320632459E-05 
-0.7378118738E-07 -0.9051854377E-08 -0.5866179890E-05 0.1232963172E-06 0.8714974520E-08 
