 -3.4870001E-07 -4.0410000E-09 -4.4699998E-08 -4.9699997E-07 -5.5710001E-09
 -1.7270001E-14 -6.3080000E-07 -6.3969998E-09  2.9800001E-08 -7.7329997E-07
 -6.4460002E-09  4.4699998E-08 -8.6569997E-07 -6.7110002E-09  4.4699998E-08
 -9.8800001E-07 -8.4070004E-09  5.9600001E-08 -1.1470000E-06 -1.2140000E-08
  7.4509998E-08 -1.2850001E-06 -1.1330000E-08  1.1920000E-07 -1.5070000E-06
 -1.2430000E-08  5.9600001E-08 -1.9060000E-06 -1.3090000E-08  1.3410001E-07
 -2.2439999E-06 -1.4350000E-08  1.3410001E-07 -2.5140000E-06 -1.6070000E-08
  5.9600001E-08 -2.9949999E-06 -1.7470001E-08  1.6390000E-07 -3.2510000E-06
 -1.7890001E-08  1.9370000E-07 -3.6750000E-06 -1.8150001E-08  2.6820001E-07
 -3.8660000E-06 -1.8990001E-08  2.6820001E-07 -4.4300000E-06 -2.0140000E-08
  2.9800000E-07 -4.8150000E-06 -2.2129999E-08  2.9800000E-07 -5.3550002E-06
 -2.3269999E-08  4.1720000E-07 -5.5559999E-06 -2.4529999E-08  3.8740001E-07
 -6.2929998E-06 -2.5589999E-08  4.7680001E-07 -6.9560001E-06 -2.5880000E-08
  5.6620001E-07 -7.4969998E-06 -2.5049999E-08  5.6620001E-07 -7.7579998E-06
 -2.5209999E-08  5.9600001E-07 -8.2389997E-06 -2.4949999E-08  6.8550003E-07
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   2.101000       4.634000      0.3556000     -2.2770001E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1743000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
   1.000000    
  3.4129999E-07 -2.3310000E-07  0.0000000E+00  0.0000000E+00  0.9977000    
 -1.0490000E-05  3.7700001E-08  0.0000000E+00  0.0000000E+00  0.9988000    
  1.6890001E-04  1.1190000E-09  9.8680001E-05 -2.0140001E-04  0.9971000    
  8.1190003E-05 -2.5109999E-08  7.7400000E-05 -1.3400000E-04  0.9966000    
  1.1630000E-05 -5.1730002E-08  4.3090000E-05 -5.5760000E-05  0.9974000    
 -8.9839996E-06 -6.6100000E-08  2.2509999E-05 -2.0120000E-05  0.9980000    
 -1.5359999E-05 -9.2320001E-08  2.5990001E-05 -2.2930000E-05  0.9963000    
 -1.1470000E-05 -6.5990001E-08  2.3220000E-05 -2.1899999E-05  0.9968000    
 -1.2100000E-05 -5.8940000E-08  1.6910000E-05 -1.5170000E-05  0.9969000    
 -7.0400001E-06 -1.0800000E-07  3.2790002E-05 -4.0219998E-05  0.9943000    
 -2.4749999E-05 -1.1600000E-07  4.0160001E-05 -3.6680001E-05  0.9910000    
  1.0520000E-05 -1.0030000E-07  7.1379996E-05 -1.1270000E-04  0.9839000    
 -1.6399999E-05 -7.7339998E-08  7.5329997E-05 -9.9179997E-05  0.9830000    
 -3.0480000E-05 -8.9060002E-08  8.7139997E-05 -9.7709999E-05  0.9830000    
 -5.5090000E-05 -7.3640003E-08  4.2640000E-05 -3.7379999E-05  0.9826000    
  1.8530000E-04 -4.7480000E-07  3.6119999E-04 -6.2160002E-04  0.9314000    
 -7.4759999E-05 -2.0340001E-07  1.1980000E-04 -1.3440000E-04  0.9638000    
 -1.3040000E-04 -2.1980000E-07  5.7189998E-05 -4.0190000E-05  0.9632000    
 -2.3730000E-04  2.3190000E-07  4.3820000E-05 -1.0550000E-05  0.9438000    
 -1.3270001E-04 -4.1810000E-07  1.3770000E-04 -1.7489999E-04  0.9452000    
 -1.6070000E-04 -2.3030000E-07  1.4819999E-04 -1.5070000E-04  0.9447000    
 -2.2910000E-04 -1.4230000E-07  1.4510000E-04 -1.3140000E-04  0.9263000    
 -2.2839999E-04 -8.1270002E-08  7.5049997E-05 -2.0470001E-05  0.9435000    
 -4.3170000E-04  2.5980000E-07  3.3499999E-04 -3.9130001E-04  0.8215000    
 -5.4669997E-04  4.6630001E-07  7.5270003E-04 -6.9690001E-04  0.8168000    
 -5.9389998E-04  2.4380000E-07  8.6149998E-04 -7.7490002E-04  0.8106000    
 -7.3099998E-04  3.0640001E-07  5.2220002E-04 -3.4490001E-04  0.8041000    
 -4.1099999E-04 -5.5679999E-07  1.0380000E-03 -1.0990000E-03  0.7996000    
 -7.9559999E-05 -1.5569999E-07  1.1720000E-03 -1.3580000E-03  0.8725000    
 -7.0009998E-04  1.0360000E-06  4.5660001E-04 -2.1190000E-04  0.8134000    
 -5.0700002E-04  6.0880001E-07  1.6780000E-04  6.7120003E-05  0.8907000    
 -1.2880000E-03  1.5270000E-06  3.7050000E-04  3.4380000E-04  0.7221000    
 -9.9970005E-04  9.2620002E-07  2.2400000E-04  3.8660000E-04  0.7915000    
 -1.0110000E-03  8.5500000E-07  2.0970000E-04  4.6859999E-04  0.7915000    
 -6.4619997E-04  4.7270001E-07  1.2820000E-04  3.3079999E-04  0.8691000    
 -1.1650000E-03  8.0310002E-07  4.6050001E-04  4.1990000E-04  0.6897000    
 -9.3859999E-04 -2.0370000E-07  2.2870000E-04  5.5830000E-04  0.7259000    
 -9.9079998E-04 -1.0930000E-06  2.2770000E-04  6.9479999E-04  0.7317000    
 -5.6650001E-04 -8.6140000E-07  1.4280000E-04  4.1310000E-04  0.8773000    
 -8.3839998E-04 -1.3670000E-06  9.9320001E-05  7.3879998E-04  0.8082000    
 -1.1990000E-03  1.3770000E-07  1.6650000E-04 -1.8680000E-03 -4.1829999E-06
  2.5819999E-04 -3.3340000E-03 -1.1380000E-05  5.3929997E-04 -4.7990000E-03
 -1.7270000E-05  8.0949999E-04 -5.8849999E-03 -2.1940001E-05  9.2440000E-04
 -6.8770000E-03 -2.6250000E-05  1.0640000E-03 -8.5979998E-03 -3.1780000E-05
  1.3280000E-03 -1.0020000E-02 -3.7850001E-05  1.5120000E-03 -1.1360000E-02
 -4.2629999E-05  1.6230000E-03 -1.4300000E-02 -4.9790000E-05  1.8030000E-03
 -1.9630000E-02 -6.4499996E-05  2.5020000E-03 -2.8060000E-02 -8.7740002E-05
  3.8660001E-03 -3.5750002E-02 -1.0370000E-04  5.0120000E-03 -4.3140002E-02
 -1.1590000E-04  6.0790000E-03 -5.0319999E-02 -1.2670000E-04  7.0850002E-03
 -7.8270003E-02 -1.6680000E-04  1.1290000E-02 -9.1569997E-02 -1.9260000E-04
  1.3780000E-02 -0.1037000     -2.0980000E-04  1.6290000E-02 -0.1198000    
 -2.1690001E-04  1.9940000E-02 -0.1333000     -2.0880000E-04  2.3240000E-02
 -0.1449000     -1.9799999E-04  2.6310001E-02 -0.1579000     -1.7889999E-04
  3.0290000E-02 -0.1658000     -1.6149999E-04  3.3170000E-02 -0.1817000    
 -7.4579999E-05  4.1329999E-02 -0.1840000      2.6500000E-05  4.6540000E-02
 -0.1765000      1.3080001E-04  4.8650000E-02 -0.1627000      2.2640001E-04
  4.8080001E-02 -0.1455000      2.9470000E-04  4.5580000E-02 -0.1347000    
  3.3030001E-04  4.3480001E-02 -0.1186000      3.6290000E-04  3.9889999E-02
 -0.1100000      3.7269999E-04  3.7769999E-02 -8.7640002E-02  3.6959999E-04
  3.1849999E-02 -7.3660001E-02  3.5039999E-04  2.7799999E-02 -6.1370000E-02
  3.2170000E-04  2.4000000E-02 -5.4770000E-02  3.0180000E-04  2.1849999E-02
 -3.9870001E-02  2.4220000E-04  1.6690001E-02 -2.9800000E-02  1.9060000E-04
  1.2910000E-02 -2.2129999E-02  1.4530000E-04  9.8550003E-03 -1.9479999E-02
  1.2890001E-04  8.7540001E-03 -1.5780000E-02  1.0470000E-04  7.1769999E-03
  1.2000000E-04  0.0000000E+00  2.9999999E-08  0.0000000E+00  1.7100000E-11
   1300.000      -3.312000       8.967000      0.1740000       5.336000    
  0.8253000      -2.775000      -5.191000      -7.935000      0.3585000    
   2.135000      -3.544000      -1.610000       4.501000      -4.660000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000    
  5.6330002E-10  1.8519999E-10  0.0000000E+00  0.0000000E+00   1.000000    
  8.2820000E-09 -8.9080000E-11  0.0000000E+00  0.0000000E+00   1.000000    
 -8.5250002E-07 -7.8610002E-10 -5.2180002E-07  9.7060001E-07   1.000000    
 -1.6380000E-07  6.3540001E-10 -1.4530001E-07  2.5890000E-07   1.000000    
  2.1019999E-09  4.3610001E-11 -9.2379997E-09  2.0290001E-08   1.000000    
  2.3789999E-08  4.7419998E-11 -1.7420000E-08  1.3660000E-08   1.000000    
  1.5160001E-07 -2.0540000E-10  5.6529998E-08 -1.2590000E-07  0.9999000    
 -4.2090001E-08 -5.5310000E-11 -6.0060003E-08  1.3860000E-07  0.9999000    
  3.1300001E-08 -7.9159998E-11 -9.0299999E-08  9.0279997E-08  0.9999000    
 -7.6690000E-08  1.5050000E-10 -1.6420000E-07  2.6750001E-07  0.9999000    
  1.1990001E-06  1.5260000E-10  9.9330002E-08 -1.0610000E-06  0.9998000    
  9.7609998E-08 -6.4380001E-10 -3.8010000E-07  3.3539999E-07  0.9997000    
  2.0860000E-07 -8.6090002E-10 -1.1960000E-07  7.6930000E-08  0.9996000    
 -1.1450000E-09 -3.1580001E-09 -4.0690000E-07  5.6540000E-07  0.9997000    
  3.6850000E-07 -1.0130000E-09  4.8450001E-08 -8.1940001E-08  0.9996000    
 -2.3260000E-06 -8.2720000E-09 -2.8249999E-06  5.7779998E-06  0.9986000    
  5.8680001E-07 -5.6479998E-09 -7.7860000E-07  1.0790000E-06  0.9991000    
  2.6590001E-07  1.7710001E-08 -1.5050000E-08 -5.3060000E-07  0.9993000    
 -2.3290000E-05 -5.2050002E-08 -2.2590000E-05  3.4780001E-05  0.9989000    
  5.4499998E-07 -5.9619998E-09 -1.4640000E-06  2.2280001E-06  0.9991000    
 -9.2459999E-07  2.7850000E-08  3.4590000E-06 -2.3089999E-06  0.9990000    
  1.7559999E-07 -2.4989999E-09 -9.1260000E-07  1.9790000E-06  0.9989000    
  4.0329999E-07 -4.3510000E-09 -3.4320001E-07  9.4239999E-07  0.9990000    
  5.1709998E-07 -1.0490000E-08 -1.3230000E-06  3.6380000E-06  0.9970000    
  1.3600001E-06 -9.1379997E-09 -1.8020000E-06  3.2030000E-06  0.9968000    
  1.5760000E-06 -7.5940001E-09 -1.7700000E-06  2.7470001E-06  0.9970000    
  2.3000000E-06 -4.3760000E-09 -2.2480000E-07  5.1920000E-07  0.9968000    
  1.1119999E-06 -2.3760001E-09 -2.0250000E-06  3.0809999E-06  0.9970000    
  2.8270000E-08 -1.9840001E-09 -2.9050000E-06  4.0609998E-06  0.9981000    
  1.7410000E-06 -5.9350000E-09 -5.2939998E-07  7.9739999E-07  0.9973000    
  1.3160000E-06 -1.8490000E-09 -3.0100001E-08 -1.4610001E-07  0.9984000    
  3.7719999E-06 -1.0130000E-08  7.1869998E-08 -8.5670001E-07  0.9958000    
  2.7179999E-06 -3.4150001E-09 -5.2320001E-08 -5.2299998E-07  0.9968000    
  2.8429999E-06 -2.7050000E-09  3.8589999E-08 -8.1659999E-07  0.9970000    
  1.6530000E-06 -3.2390000E-09  1.7550000E-09 -4.5300001E-07  0.9981000    
  3.5440000E-06 -5.7000000E-09 -7.3259997E-07  2.3250000E-07  0.9952000    
  2.4280000E-06  4.9089999E-10 -3.9570000E-07  5.8460000E-07  0.9957000    
  2.5710001E-06  2.9389999E-09 -3.1959999E-07  3.8019999E-07  0.9958000    
  1.4580000E-06  2.0840001E-09 -1.8410000E-07 -1.1020000E-07  0.9981000    
  2.2590000E-06  1.8060000E-09  1.7420000E-07 -4.6590000E-07  0.9970000    
 -6.3279999E-06 -7.7540002E-10 -1.6390000E-07 -1.1750000E-05  2.1469999E-09
 -7.1530002E-07 -3.8260001E-05  2.3920000E-08 -5.5129999E-07 -7.3249998E-05
  2.7140000E-08  5.6620001E-07 -1.0970000E-04  5.1150000E-08 -9.5370001E-07
 -1.4550000E-04  8.5929997E-08  6.4070002E-07 -2.2070001E-04  1.0500000E-07
  1.2519999E-06 -2.9560001E-04  9.9529998E-08  9.3279996E-06 -3.6870001E-04
  7.2829998E-08  1.6759999E-05 -4.9459998E-04  3.9549999E-09  2.7250000E-05
 -6.8220001E-04 -8.2200003E-08  5.2050000E-05 -9.5339998E-04 -2.4490001E-07
  9.3449999E-05 -1.2159999E-03 -2.3180000E-07  1.2800000E-04 -1.4660000E-03
 -6.1990001E-08  1.6070000E-04 -1.7350001E-03  2.2760000E-07  1.8950000E-04
 -2.8550001E-03  1.4690000E-06  3.0170000E-04 -3.4660001E-03  2.0550001E-06
  3.6630000E-04 -4.0699998E-03  2.0420000E-06  4.3350001E-04 -4.9089999E-03
  4.0629999E-07  4.8779999E-04 -5.6920000E-03  1.6900000E-06  5.4029998E-04
 -6.4760000E-03  1.5990000E-06  5.9800001E-04 -7.4789999E-03  2.7060000E-06
  6.8070000E-04 -8.2329996E-03  3.4580000E-06  7.3909998E-04 -1.0800000E-02
  6.0369998E-06  9.4649999E-04 -1.3370000E-02  7.9900001E-06  1.1560000E-03
 -1.5920000E-02  9.5819996E-06  1.3730000E-03 -1.8479999E-02  1.0830000E-05
  1.6139999E-03 -2.1000000E-02  1.1820000E-05  1.8520000E-03 -2.2490000E-02
  1.2530000E-05  1.9880000E-03 -2.4730001E-02  1.3360000E-05  2.2060000E-03
 -2.5970001E-02  1.3820000E-05  2.3290000E-03 -2.9379999E-02  1.5050000E-05
  2.6590000E-03 -3.1810001E-02  1.5760001E-05  2.9130001E-03 -3.4219999E-02
  1.6460001E-05  3.1659999E-03 -3.5640001E-02  1.6919999E-05  3.3150001E-03
 -3.9409999E-02  1.7890001E-05  3.7169999E-03 -4.2660002E-02  1.8610001E-05
  4.0739998E-03 -4.5880001E-02  1.9229999E-05  4.4269999E-03 -4.7240000E-02
  1.9499999E-05  4.5759999E-03 -4.9509998E-02  1.9880001E-05  4.8380001E-03
  5.0400002E-05  0.0000000E+00  1.4000000E-08  0.0000000E+00  2.2800000E-12
   1300.000      -4.598000       9.442000      9.6709996E-02   1.394000    
  0.7933000       1.103000      -4.296000      -6.361000      0.1036000    
  0.0000000E+00  0.0000000E+00 -0.7442000       5.650000      -3.050000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000    
   678.2000       691.4000       700.2000       714.0000       749.7000    
   2207.000       789.2000       891.4000       1376.000       1482.000    
   2253.000       2539.000       3716.000       3936.000       4089.000    
   4336.000       5019.000       128000.0       5855.000       8438.000    
   31030.00       38790.00       136100.0       195000.0       975.8000    
   994.8000       1007.000       1027.000       1079.000       3175.000    
   1136.000       1283.000       1980.000       2133.000       3241.000    
   3653.000     -2.8589999E-04   1.000000      2.4720000E-03   1.000000    
  2.3340001E-03   1.000000      3.9479998E-03  0.9999000      4.0310002E-03
  0.9999000      6.8570003E-02  0.9998000      4.2559998E-03  0.9999000    
  0.3263000      0.9973000      6.8219997E-02  0.9997000      0.7360000    
  0.9973000      5.7870001E-02  0.9999000      0.4213000      0.9991000    
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.100000       1.050000       1.000000       1.050000       1.050000    
   1.090000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.740000    
   1.360000       1.020000      0.9400000      0.7600000      2.8000001E-02
  0.6400000      0.1000000      0.6500000      0.1500000      2.8999999E-02
  8.9999996E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  -1.305000       2.230000      0.0000000E+00   17.51000     -0.9225000    
   1.240000      0.6357000       11.80000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  2.2000000E-03   1.433000     -0.2263000      -55.77000       1.763000    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  -1.270000       2.270000      0.0000000E+00  0.0000000E+00 -0.7600000    
   1.000000      0.7600000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
