  29  0.207879892734E-01 -0.923612586111E-04  0.337836385687E-06 -0.110078754273E-01 -0.403836904651E-04  0.290265387990E-01
  30  0.215749024485E-01 -0.981008433409E-04  0.341225961344E-06 -0.684829271565E-02 -0.377548758983E-04  0.249677390107E-01
  31  0.224245298510E-01 -0.103801953965E-03  0.344972825279E-06 -0.324495439666E-02 -0.354998798812E-04  0.211515383419E-01
  32  0.231973199652E-01 -0.107548419884E-03  0.347383142673E-06  0.743360954409E-03 -0.343276714384E-04  0.168719533383E-01
  33  0.234673668617E-01 -0.111084904637E-03  0.349218297988E-06  0.842835715758E-03 -0.328200554261E-04  0.162646831955E-01
  34  0.237595637363E-01 -0.114613623451E-03  0.351140309579E-06  0.871263929213E-03 -0.314984974365E-04  0.157575216264E-01
  35  0.240316076074E-01 -0.117789641475E-03  0.352533598643E-06  0.848220020494E-03 -0.303857341278E-04  0.153372418261E-01
  36  0.239541553171E-01 -0.119038877471E-03  0.350443155570E-06  0.232664444191E-03 -0.292524742544E-04  0.155963324581E-01
  37  0.236961777245E-01 -0.119524120435E-03  0.347885435514E-06 -0.807309310531E-03 -0.285123702553E-04  0.165144995404E-01
  38  0.234068679114E-01 -0.119676560866E-03  0.344743540620E-06 -0.170403926468E-02 -0.279086899574E-04  0.173998870151E-01
  39  0.229827769861E-01 -0.118502054225E-03  0.338835333268E-06 -0.227843975407E-02 -0.270651057411E-04  0.178661725196E-01
  40  0.224675532987E-01 -0.116435504016E-03  0.331134919166E-06 -0.267805790606E-02 -0.261495823319E-04  0.181305407080E-01
  41  0.218132323693E-01 -0.113705713870E-03  0.322929096086E-06 -0.313760106400E-02 -0.254970420780E-04  0.186490834908E-01
  42  0.211885595695E-01 -0.109896364787E-03  0.312223410863E-06 -0.293276692168E-02 -0.243767085929E-04  0.180304292381E-01
  43  0.205542359346E-01 -0.105651950281E-03  0.300554209909E-06 -0.264036093082E-02 -0.232235006677E-04  0.172412584432E-01
  44  0.199230308143E-01 -0.101296878765E-03  0.288842531851E-06 -0.240066868984E-02 -0.222177163398E-04  0.165279194696E-01
  45  0.193383679351E-01 -0.972421872695E-04  0.278194104294E-06 -0.226334397362E-02 -0.214894551040E-04  0.159871675256E-01
  46  0.186499618522E-01 -0.927043167522E-04  0.266430909800E-06 -0.219608598820E-02 -0.206799498247E-04  0.156005604299E-01
  47  0.178586018907E-01 -0.876552415343E-04  0.253523258194E-06 -0.218009242840E-02 -0.198055376203E-04  0.153428475789E-01
  48  0.175609042252E-01 -0.848820162717E-04  0.246571776132E-06 -0.186354788619E-02 -0.196225067036E-04  0.145404433669E-01
  49  0.172991266117E-01 -0.821081052509E-04  0.239721268238E-06 -0.155084770708E-02 -0.195429122231E-04  0.137112143334E-01
  50  0.170184537538E-01 -0.790720581527E-04  0.232309888411E-06 -0.127272321487E-02 -0.194992997598E-04  0.129163285407E-01
  51  0.167052895964E-01 -0.757817371788E-04  0.224543084834E-06 -0.106275961721E-02 -0.195143267757E-04  0.122230986011E-01
  52  0.163427341423E-01 -0.721574202299E-04  0.216090369961E-06 -0.894904655979E-03 -0.195332536297E-04  0.116039883890E-01
  53  0.159329342251E-01 -0.682111379347E-04  0.206942598568E-06 -0.757194590299E-03 -0.195483851222E-04  0.110432486929E-01
  54  0.157030519249E-01 -0.658994879411E-04  0.201601536832E-06 -0.628899825496E-03 -0.197769651694E-04  0.105826858324E-01
  55  0.153817212884E-01 -0.632836404555E-04  0.195368082941E-06 -0.543891679524E-03 -0.197768288252E-04  0.102098340313E-01
  56  0.149997359627E-01 -0.604099822897E-04  0.188430631209E-06 -0.482377245231E-03 -0.196493065363E-04  0.988733079090E-02
  57  0.145932575419E-01 -0.573463790453E-04  0.181047061891E-06 -0.428070247064E-03 -0.195088297703E-04  0.957930346207E-02
  58  0.141661896530E-01 -0.541280735833E-04  0.173294010352E-06 -0.380477459553E-03 -0.193566338333E-04  0.928592876836E-02
  59  0.138719147795E-01 -0.522822345693E-04  0.168660241981E-06 -0.408022317587E-03 -0.193801946790E-04  0.920027889142E-02
  60  0.134209330585E-01 -0.501867117735E-04  0.163233915462E-06 -0.490892079340E-03 -0.191921168678E-04  0.933783121652E-02
  61  0.129170353806E-01 -0.479343031184E-04  0.157368035469E-06 -0.575867741808E-03 -0.189399827808E-04  0.951632985581E-02
  62  0.124749828556E-01 -0.456742108594E-04  0.151126924362E-06 -0.595807492285E-03 -0.184072516731E-04  0.945348783775E-02
  63  0.121690085036E-01 -0.438472364685E-04  0.145920831868E-06 -0.552339340523E-03 -0.178386891444E-04  0.916592044868E-02
  64  0.119294784200E-01 -0.422924791475E-04  0.141468484966E-06 -0.489774174528E-03 -0.173369252750E-04  0.881483936141E-02
  65  0.116341289296E-01 -0.407239397401E-04  0.136766469840E-06 -0.456427778539E-03 -0.167298098878E-04  0.857233890221E-02
  66  0.112908599990E-01 -0.391104521726E-04  0.131781217414E-06 -0.442114475784E-03 -0.160342472119E-04  0.840767898722E-02
  67  0.110322059014E-01 -0.378646594782E-04  0.128102219676E-06 -0.443012713269E-03 -0.157144960144E-04  0.829525208811E-02
  68  0.108033023368E-01 -0.367299471477E-04  0.124865610960E-06 -0.448632355944E-03 -0.155504532678E-04  0.820470189578E-02
  69  0.105550036927E-01 -0.355024709917E-04  0.121335931195E-06 -0.452334858275E-03 -0.153348712345E-04  0.811508950871E-02
  70  0.101353785466E-01 -0.343192455409E-04  0.117717206448E-06 -0.501783658672E-03 -0.148512960144E-04  0.826088157246E-02
  71  0.989954941281E-02 -0.332355602825E-04  0.114925473076E-06 -0.514570973689E-03 -0.148380784700E-04  0.823542951643E-02
  72  0.966211678885E-02 -0.321900511362E-04  0.112129438339E-06 -0.524453759966E-03 -0.147878721272E-04  0.820753897146E-02
  73  0.942741518900E-02 -0.312125468477E-04  0.109378608267E-06 -0.531156151398E-03 -0.146923780875E-04  0.817399997820E-02
  74  0.928609749472E-02 -0.302233401095E-04  0.106389066589E-06 -0.497656750020E-03 -0.143276799851E-04  0.791264564997E-02
  75  0.909889918404E-02 -0.292711399194E-04  0.103420671401E-06 -0.477407453310E-03 -0.139208847285E-04  0.772691125584E-02
  76  0.887314219574E-02 -0.283804367562E-04  0.100506816043E-06 -0.467087457870E-03 -0.134637438917E-04  0.760285428442E-02
  77  0.870966209658E-02 -0.276948178261E-04  0.977527128059E-07 -0.444265859707E-03 -0.128497434765E-04  0.739899817045E-02
  78  0.863695065297E-02 -0.272781175907E-04  0.952647629537E-07 -0.406960835720E-03 -0.120664995860E-04  0.709344848979E-02
  79  0.866804717091E-02 -0.271941693895E-04  0.936992455712E-07 -0.364329692282E-03 -0.114941617366E-04  0.675430759956E-02
  80  0.877497485898E-02 -0.273553220122E-04  0.931060134371E-07 -0.322144785376E-03 -0.111953812846E-04  0.641470374476E-02
  81  0.881839172270E-02 -0.274630537339E-04  0.922521788687E-07 -0.289586168722E-03 -0.107548488671E-04  0.613120475449E-02
  82  0.885754000189E-02 -0.276429759586E-04  0.914125713275E-07 -0.260862413450E-03 -0.102552832345E-04  0.586705711469E-02
  83  0.888595289903E-02 -0.279029954241E-04  0.906376473538E-07 -0.237693092876E-03 -0.974004467393E-05  0.563867041125E-02
  84  0.891391915832E-02 -0.280539551443E-04  0.897580362086E-07 -0.214013283473E-03 -0.925169435246E-05  0.540185242861E-02
  85  0.894185921856E-02 -0.281768787323E-04  0.888205770969E-07 -0.191039356531E-03 -0.874194066507E-05  0.516429742686E-02
  86  0.897842749473E-02 -0.285548783800E-04  0.884484326636E-07 -0.173653293349E-03 -0.826453307677E-05  0.496720626844E-02
  87  0.902304921392E-02 -0.291887654846E-04  0.886710292583E-07 -0.161205930849E-03 -0.782939651706E-05  0.480897713163E-02
  88  0.910243343735E-02 -0.297108965515E-04  0.889002443800E-07 -0.146129564958E-03 -0.750861534877E-05  0.462300134686E-02
  89  0.917789140597E-02 -0.301326669294E-04  0.890624078713E-07 -0.132923768603E-03 -0.728893977682E-05  0.445095328683E-02
  90  0.925903429141E-02 -0.306496375243E-04  0.892937122313E-07 -0.120759367765E-03 -0.701084377411E-05  0.428461865858E-02
  91  0.932008406977E-02 -0.312293899283E-04  0.894296948467E-07 -0.110107065572E-03 -0.658242542096E-05  0.412892927947E-02
  92  0.936825806220E-02 -0.320137316201E-04  0.901761632474E-07 -0.103339494956E-03 -0.620521038546E-05  0.401243737930E-02
  93  0.941974942130E-02 -0.329443282271E-04  0.912730121143E-07 -0.981353682727E-04 -0.584677777166E-05  0.391261864199E-02
  94  0.947495656748E-02 -0.339579818183E-04  0.923877393777E-07 -0.930638248245E-04 -0.541684328450E-05  0.381366639319E-02
  95  0.951126958853E-02 -0.348599383370E-04  0.932228210167E-07 -0.890343865592E-04 -0.497619160078E-05  0.372372650867E-02
  96  0.949086193940E-02 -0.353469040457E-04  0.932826035153E-07 -0.871352819407E-04 -0.459815876123E-05  0.365366797635E-02
  97  0.950146956430E-02 -0.361744897199E-04  0.940669338501E-07 -0.859682895797E-04 -0.422584888192E-05  0.359383971330E-02
  98  0.953186887113E-02 -0.372424783697E-04  0.952490659578E-07 -0.849072234611E-04 -0.380628100738E-05  0.353750683778E-02
  99  0.956116826893E-02 -0.384623822164E-04  0.965397795337E-07 -0.836786539004E-04 -0.325903759268E-05  0.348149021236E-02
 100  0.958451195972E-02 -0.397958364867E-04  0.978556526159E-07 -0.823015055702E-04 -0.258227618466E-05  0.342578217477E-02
 101  0.963610275971E-02 -0.412823683257E-04  0.995124371038E-07 -0.806422373770E-04 -0.193555007277E-05  0.336815335451E-02
 102  0.971820242677E-02 -0.429388982805E-04  0.101606664757E-06 -0.787694987831E-04 -0.132975002883E-05  0.330870913190E-02
 103  0.980797976379E-02 -0.443333716284E-04  0.103197543343E-06 -0.754535607755E-04 -0.766106007624E-06  0.322930675008E-02
 104  0.990696615488E-02 -0.458145404735E-04  0.104866464739E-06 -0.722011846784E-04 -0.169847986810E-06  0.315107012046E-02
 105  0.100520032935E-01 -0.475781596224E-04  0.107239806351E-06 -0.688140006226E-04  0.379876728492E-06  0.307065754132E-02
 106  0.102157012184E-01 -0.493540948954E-04  0.109863907548E-06 -0.653981127555E-04  0.831817645854E-06  0.298939354775E-02
 107  0.103437435094E-01 -0.507261542759E-04  0.111799661152E-06 -0.621365104569E-04  0.119939081749E-05  0.291024747027E-02
 108  0.104776949134E-01 -0.521330527572E-04  0.113748524998E-06 -0.589130697857E-04  0.158448974873E-05  0.283149681337E-02
 109  0.106270032263E-01 -0.534445786896E-04  0.115517107051E-06 -0.550161475659E-04  0.194724480859E-05  0.274133991646E-02
 110  0.107864106222E-01 -0.549020194924E-04  0.117515427183E-06 -0.513502637435E-04  0.236252071175E-05  0.265364629021E-02
 111  0.109460477112E-01 -0.563716878754E-04  0.119527347472E-06 -0.478855342335E-04  0.279540822140E-05  0.256798597093E-02
 112  0.111051340628E-01 -0.578016478452E-04  0.121490194221E-06 -0.446673413450E-04  0.319810057724E-05  0.248568995857E-02
 113  0.112150208387E-01 -0.588128672890E-04  0.122710266261E-06 -0.418595382612E-04  0.354053141666E-05  0.240960461434E-02
 114  0.113052648368E-01 -0.595178679485E-04  0.123462523990E-06 -0.390814650974E-04  0.378257086791E-05  0.233389377220E-02
 115  0.114233574761E-01 -0.604784571374E-04  0.124811463567E-06 -0.364363515621E-04  0.403464168040E-05  0.225951918949E-02
 116  0.115317068779E-01 -0.613323265033E-04  0.125969458131E-06 -0.340001711442E-04  0.426010206208E-05  0.218840017221E-02
 117  0.116291998885E-01 -0.620540235918E-04  0.126916055539E-06 -0.317562635447E-04  0.444325290145E-05  0.212041870970E-02
 118  0.117243640048E-01 -0.627864127292E-04  0.127903015079E-06 -0.298037396657E-04  0.460377412728E-05  0.205787437838E-02
 119  0.118738927667E-01 -0.639880587606E-04  0.129918699807E-06 -0.279101218486E-04  0.477410062623E-05  0.199583868529E-02
 120  0.120137725977E-01 -0.650913156401E-04  0.131799950661E-06 -0.260838725422E-04  0.492984807291E-05  0.193470882165E-02
 121  0.121385941742E-01 -0.660224997873E-04  0.133360510042E-06 -0.243173740804E-04  0.506769529586E-05  0.187425704695E-02
 122  0.122403652052E-01 -0.668359680649E-04  0.134633587979E-06 -0.228105409971E-04  0.520453104330E-05  0.181970615257E-02
 123  0.123249433567E-01 -0.675141191073E-04  0.135625909564E-06 -0.214579278114E-04  0.532261933610E-05  0.176865150192E-02
 124  0.124086507180E-01 -0.681322300642E-04  0.136582567747E-06 -0.201729927329E-04  0.539653093711E-05  0.171894448895E-02
 125  0.124901833402E-01 -0.687261037806E-04  0.137539656246E-06 -0.189905597688E-04  0.545007177776E-05  0.167136971148E-02
 126  0.125900168574E-01 -0.695811174826E-04  0.138913603657E-06 -0.179920383403E-04  0.556512922216E-05  0.162741202653E-02
 127  0.126878365100E-01 -0.703623081142E-04  0.140216641266E-06 -0.169985872680E-04  0.564724950892E-05  0.158349888059E-02
 128  0.127970362364E-01 -0.712228058487E-04  0.141796351005E-06 -0.160817764969E-04  0.568611561705E-05  0.154163871283E-02
 129  0.129166099147E-01 -0.721512947131E-04  0.143640024399E-06 -0.152317998121E-04  0.568004845822E-05  0.150161059892E-02
 130  0.130333988260E-01 -0.730330370731E-04  0.145438802298E-06 -0.144283135168E-04  0.565120928156E-05  0.146278318903E-02
 131  0.131493567902E-01 -0.738650901767E-04  0.147248887581E-06 -0.136587529287E-04  0.557655751939E-05  0.142492568970E-02
 132  0.133388989301E-01 -0.750644101409E-04  0.149777648475E-06 -0.124825344104E-04  0.554101180104E-05  0.137587363874E-02
 133  0.135435327256E-01 -0.762877249680E-04  0.152397515168E-06 -0.113155096421E-04  0.549307777853E-05  0.132557081952E-02
 134  0.137547289735E-01 -0.775067595055E-04  0.155001689621E-06 -0.101899487132E-04  0.545160913223E-05  0.127511448536E-02
 135  0.139627614540E-01 -0.786821167514E-04  0.157571144828E-06 -0.917145276778E-05  0.538367837234E-05  0.122705800606E-02
 136  0.141722084501E-01 -0.799233103514E-04  0.160405535467E-06 -0.827007221697E-05  0.528678892783E-05  0.118226358644E-02
 137  0.143743845778E-01 -0.812961503855E-04  0.163492389993E-06 -0.761633919894E-05  0.520637151161E-05  0.114478154944E-02
 138  0.145766172207E-01 -0.827012171642E-04  0.166695192985E-06 -0.705842584808E-05  0.510765712268E-05  0.111018781732E-02
 139  0.147673898667E-01 -0.840732319040E-04  0.169888373769E-06 -0.658865638543E-05  0.498628178840E-05  0.107894027712E-02
 140  0.149539792389E-01 -0.856308030983E-04  0.173595710261E-06 -0.624934677347E-05  0.484941491943E-05  0.105336853933E-02
 141  0.151581927616E-01 -0.873487849731E-04  0.177642650710E-06 -0.591927724546E-05  0.471914730727E-05  0.102828362445E-02
 142  0.154039729627E-01 -0.894061520934E-04  0.182251774283E-06 -0.556107062104E-05  0.464831367483E-05  0.100208666311E-02
 143  0.156562139859E-01 -0.914973105628E-04  0.187001650341E-06 -0.522584223934E-05  0.455328778498E-05  0.976664645164E-03
 144  0.159142330265E-01 -0.935373324167E-04  0.191702976577E-06 -0.487090170668E-05  0.443656980154E-05  0.950010380565E-03
 145  0.161607871251E-01 -0.953725965031E-04  0.195908377372E-06 -0.450660970096E-05  0.432665083094E-05  0.922136022080E-03
 146  0.163843152804E-01 -0.972154607840E-04  0.199991063051E-06 -0.428911395304E-05  0.423989409870E-05  0.900598940938E-03
 147  0.166164531385E-01 -0.990943866992E-04  0.204198439836E-06 -0.407682532877E-05  0.413380950824E-05  0.879302739899E-03
 148  0.168570232896E-01 -0.101005318094E-03  0.208529852984E-06 -0.387011422008E-05  0.400556460317E-05  0.858256895712E-03
 149  0.170972565628E-01 -0.103095892332E-03  0.213101900134E-06 -0.370902298859E-05  0.393055437945E-05  0.840059034699E-03
 150  0.173441490367E-01 -0.105268867489E-03  0.217828231800E-06 -0.355854723100E-05  0.386181840623E-05  0.822619971142E-03
 151  0.175989244894E-01 -0.107358050880E-03  0.222398924256E-06 -0.337774433285E-05  0.377946345483E-05  0.803282699631E-03
 152  0.177999844248E-01 -0.108975606289E-03  0.225881072563E-06 -0.321248101371E-05  0.370584754068E-05  0.784699496298E-03
 153  0.179096732865E-01 -0.109864987008E-03  0.227643790413E-06 -0.307938169218E-05  0.364151270317E-05  0.768148848615E-03
 154  0.180066261221E-01 -0.110622408374E-03  0.229128910097E-06 -0.295400042595E-05  0.355525020334E-05  0.752198547953E-03
 155  0.180872509670E-01 -0.111662582154E-03  0.231115665332E-06 -0.297691440600E-05  0.350354765841E-05  0.744460657629E-03
 156  0.181641230498E-01 -0.112947673794E-03  0.233545354653E-06 -0.307217273020E-05  0.348155944731E-05  0.741300708704E-03
 157  0.182287161573E-01 -0.114103875366E-03  0.235686605180E-06 -0.314835786437E-05  0.344749214097E-05  0.737867960058E-03
 158  0.182918230820E-01 -0.115225433492E-03  0.237780083644E-06 -0.320984296523E-05  0.338978617702E-05  0.734341894582E-03
 159  0.183978948072E-01 -0.116417851810E-03  0.240096167313E-06 -0.321077774680E-05  0.329180375075E-05  0.727055762789E-03
 160  0.184406680690E-01 -0.116910898208E-03  0.240642250500E-06 -0.317621827670E-05  0.324562176315E-05  0.717675521329E-03
 161  0.185095102180E-01 -0.117759551301E-03  0.241815975282E-06 -0.314915522171E-05  0.324431564673E-05  0.709500490174E-03
 162  0.185862602970E-01 -0.118629928892E-03  0.243063275386E-06 -0.311383864572E-05  0.321768436401E-05  0.701180056631E-03
 163  0.187330723661E-01 -0.119373839454E-03  0.243823784255E-06 -0.296063430364E-05  0.324402747690E-05  0.682975524677E-03
 164  0.188758381108E-01 -0.120048480107E-03  0.244455921713E-06 -0.281494943841E-05  0.323472551363E-05  0.665465634316E-03
 165  0.190540037356E-01 -0.121073371544E-03  0.245668805620E-06 -0.267852592016E-05  0.325468638566E-05  0.648894692540E-03
 166  0.191715453052E-01 -0.121575093138E-03  0.245553296616E-06 -0.255307709117E-05  0.330051332802E-05  0.633244053153E-03
 167  0.192718942030E-01 -0.121871771563E-03  0.244983583584E-06 -0.243305999232E-05  0.331858985404E-05  0.618053932613E-03
 168  0.193840068225E-01 -0.122185465284E-03  0.244527079310E-06 -0.231532834497E-05  0.328737815181E-05  0.603031265058E-03
 169  0.196917645860E-01 -0.123717268642E-03  0.246516506827E-06 -0.213096128060E-05  0.334639956821E-05  0.581519318559E-03
 170  0.200899987412E-01 -0.125894413373E-03  0.249883970330E-06 -0.194166234674E-05  0.341265411835E-05  0.559059705030E-03
 171  0.204690402583E-01 -0.127913960769E-03  0.252866394296E-06 -0.177281971505E-05  0.346617821418E-05  0.538095330623E-03
 172  0.208262044959E-01 -0.129532164237E-03  0.254872501214E-06 -0.159456937626E-05  0.351173850407E-05  0.516123366047E-03
 173  0.211973480826E-01 -0.130349050645E-03  0.254860283972E-06 -0.132224174776E-05  0.354815175525E-05  0.485621094514E-03
 174  0.216274284885E-01 -0.131828417334E-03  0.256331650018E-06 -0.108686908181E-05  0.357011831184E-05  0.457806346769E-03
 175  0.221344537373E-01 -0.134128547908E-03  0.259674444251E-06 -0.884271266974E-06  0.357397126267E-05  0.432468625123E-03
 176  0.223700322834E-01 -0.133581535220E-03  0.255871429836E-06 -0.652951175717E-06  0.378809783851E-05  0.403407859959E-03
 177  0.226487718076E-01 -0.133443706093E-03  0.253040742252E-06 -0.451205343253E-06  0.396285656429E-05  0.376466748939E-03
 178  0.229975078468E-01 -0.133981151566E-03  0.251842659226E-06 -0.279662623320E-06  0.407412989417E-05  0.351923408597E-03
 179  0.233729492930E-01 -0.135520632900E-03  0.252709256753E-06 -0.167864414841E-06  0.425771095206E-05  0.333990037575E-03
 180  0.237878516685E-01 -0.137792649378E-03  0.255055788093E-06 -0.904117875627E-07  0.449218439495E-05  0.319899134899E-03
 181  0.243109384271E-01 -0.141281740761E-03  0.260151614781E-06 -0.332787293490E-07  0.470170261150E-05  0.308454945975E-03
 182  0.249100030271E-01 -0.144909809188E-03  0.265692972043E-06  0.494116866030E-07  0.483932704926E-05  0.293686950086E-03
 183  0.256529352907E-01 -0.150360787388E-03  0.275383849084E-06  0.103714784849E-06  0.497786328659E-05  0.282749988571E-03
 184  0.261460361403E-01 -0.154291601565E-03  0.281005126565E-06  0.123973245189E-06  0.530842106683E-05  0.276659324014E-03
 185  0.267279909287E-01 -0.158935781809E-03  0.288250290286E-06  0.141913797862E-06  0.560538382436E-05  0.270676218535E-03
 186  0.274837824307E-01 -0.165269130018E-03  0.299379576183E-06  0.150173460089E-06  0.585534261125E-05  0.266096825295E-03
 187  0.284520185092E-01 -0.173929899240E-03  0.315664988101E-06  0.143683051285E-06  0.612541524860E-05  0.264122530281E-03
 188  0.295587389568E-01 -0.183181894357E-03  0.333594885618E-06  0.164607797423E-06  0.628051612838E-05  0.258272643276E-03
 189  0.306490360246E-01 -0.192352044144E-03  0.351547714732E-06  0.175884811648E-06  0.635286427561E-05  0.253845865699E-03
 190  0.314103277751E-01 -0.199773541957E-03  0.365345674472E-06  0.150040683852E-06  0.649406844606E-05  0.256325542547E-03
 191  0.322934447845E-01 -0.208220183135E-03  0.381604460356E-06  0.127160698539E-06  0.656024990335E-05  0.258540061328E-03
 192  0.336691378626E-01 -0.221758189356E-03  0.408810339933E-06  0.919019944039E-07  0.683347255889E-05  0.263196385887E-03
 193  0.351309383616E-01 -0.234999025026E-03  0.435711453202E-06  0.808210957113E-07  0.696853287427E-05  0.263062051497E-03
 194  0.363410732602E-01 -0.245177794352E-03  0.457134810705E-06  0.797896420927E-07  0.654773633719E-05  0.261329004016E-03
 195  0.370099604720E-01 -0.251625832671E-03  0.470073919977E-06  0.507510110872E-07  0.613305334088E-05  0.265682165162E-03
 196  0.376003386148E-01 -0.258210895172E-03  0.482433037749E-06  0.108594857785E-07  0.598247732222E-05  0.273093099789E-03
 197  0.385011135747E-01 -0.267204240178E-03  0.499415199898E-06 -0.147795395397E-07  0.601873297852E-05  0.277961125179E-03
 198  0.394863385328E-01 -0.277022405941E-03  0.517939639009E-06 -0.366128478425E-07  0.614275740993E-05  0.282379111756E-03
 199  0.400609326121E-01 -0.282578744956E-03  0.528187815306E-06 -0.532922999189E-07  0.579059021402E-05  0.285904361490E-03
 200  0.407666622016E-01 -0.288243159432E-03  0.538363001945E-06 -0.535073247014E-07  0.554763485605E-05  0.285039826449E-03
 201  0.414750298544E-01 -0.293710291747E-03  0.548768622641E-06 -0.574340576821E-07  0.508370220207E-05  0.284688115927E-03
 202  0.416326808126E-01 -0.294697560694E-03  0.549838396802E-06 -0.739099579930E-07  0.428872910342E-05  0.287776711320E-03
 203  0.417252982137E-01 -0.294939865750E-03  0.548891610350E-06 -0.853689774893E-07  0.360171179823E-05  0.289766887969E-03
 204  0.423631034860E-01 -0.300273714682E-03  0.557489905183E-06 -0.844034796332E-07  0.381432514541E-05  0.288657967919E-03
 205  0.430220094824E-01 -0.305811298605E-03  0.566232373442E-06 -0.831250256139E-07  0.411060530450E-05  0.287528842918E-03
 206  0.433079778588E-01 -0.307467082960E-03  0.566765676200E-06 -0.805082882931E-07  0.413700821228E-05  0.285910437820E-03
 207  0.427252875445E-01 -0.301162987844E-03  0.550428888309E-06 -0.821595108967E-07  0.376897511666E-05  0.285450455119E-03
 208  0.419006445515E-01 -0.293018851178E-03  0.530714775023E-06 -0.884167563047E-07  0.324546097060E-05  0.286291684301E-03
 209  0.408903791209E-01 -0.283253735952E-03  0.508319440126E-06 -0.968330835550E-07  0.256490357224E-05  0.287425406389E-03
 210  0.403813825522E-01 -0.278929128268E-03  0.496506616277E-06 -0.107406173474E-06  0.257276050560E-05  0.289394486655E-03
 211  0.401325021773E-01 -0.277784429512E-03  0.490762251248E-06 -0.121247753474E-06  0.299777948856E-05  0.292725770251E-03
 212  0.399045118264E-01 -0.277101083545E-03  0.485579731233E-06 -0.132548771236E-06  0.372729915891E-05  0.295511391634E-03
 213  0.387292640997E-01 -0.266597250682E-03  0.460570958231E-06 -0.138796341342E-06  0.361437336415E-05  0.296646888304E-03
 214  0.374602964645E-01 -0.255332453753E-03  0.433633046869E-06 -0.144302270386E-06  0.357628794813E-05  0.297750543686E-03
