  22  0.122357822570E-01 -0.285036245208E-04  0.274378594271E-06 -0.908280016655E-01 -0.718549149496E-04  0.888142861294E-01
  23  0.111450411482E-01 -0.327191895173E-04  0.271838166633E-06 -0.104452390649E+00 -0.664441566556E-04  0.969108254343E-01
  24  0.105337231319E-01 -0.349459488145E-04  0.265088174363E-06 -0.102667922456E+00 -0.607683430579E-04  0.954812386431E-01
  25  0.114297285588E-01 -0.376215506766E-04  0.261228115122E-06 -0.750145867258E-01 -0.559101969096E-04  0.774210695823E-01
  26  0.125728470845E-01 -0.418843874295E-04  0.260175010421E-06 -0.510701198392E-01 -0.511176686965E-04  0.606632425297E-01
  27  0.138497623606E-01 -0.472835572197E-04  0.261674488460E-06 -0.326128313362E-01 -0.469517205355E-04  0.466885346781E-01
  28  0.152604276079E-01 -0.533449924187E-04  0.265234976605E-06 -0.182476149625E-01 -0.436604837828E-04  0.348824942923E-01
  29  0.163327451517E-01 -0.604175667493E-04  0.270944311685E-06 -0.110550221160E-01 -0.404128497538E-04  0.284590106874E-01
  30  0.172654324087E-01 -0.675428545269E-04  0.277539469831E-06 -0.707677510613E-02 -0.377830757604E-04  0.245893648024E-01
  31  0.182379944984E-01 -0.744809533438E-04  0.284136751409E-06 -0.362752505611E-02 -0.354924347246E-04  0.209489500550E-01
  32  0.190267495554E-01 -0.786345948865E-04  0.287688169727E-06  0.207442136173E-03 -0.342629404662E-04  0.168498565179E-01
  33  0.193191195486E-01 -0.822068703016E-04  0.289965406992E-06  0.517868595978E-03 -0.327511697864E-04  0.160598124573E-01
  34  0.196248134069E-01 -0.857258759044E-04  0.292201705155E-06  0.721183849379E-03 -0.313976595575E-04  0.153856257583E-01
  35  0.199084087238E-01 -0.888998990485E-04  0.293882150011E-06  0.843753889608E-03 -0.302241020368E-04  0.148114940044E-01
  36  0.198600121532E-01 -0.901770675829E-04  0.292137531353E-06  0.416091404631E-03 -0.290536842938E-04  0.148588737910E-01
  37  0.196111633275E-01 -0.904521177053E-04  0.289452803870E-06 -0.423357300413E-03 -0.282830127156E-04  0.155274811108E-01
  38  0.193370310368E-01 -0.904371473602E-04  0.286236629014E-06 -0.114559734520E-02 -0.276281219214E-04  0.161703444934E-01
  39  0.189374739380E-01 -0.892249687533E-04  0.280505432180E-06 -0.160140961945E-02 -0.267556591928E-04  0.164652117917E-01
  40  0.184636123758E-01 -0.872860949343E-04  0.273294938157E-06 -0.191954146907E-02 -0.258186884366E-04  0.166010127588E-01
  41  0.178336737089E-01 -0.846473340258E-04  0.265478678767E-06 -0.242102787695E-02 -0.251687282469E-04  0.171299479641E-01
  42  0.172008438122E-01 -0.810024521186E-04  0.255318585016E-06 -0.237181712818E-02 -0.240931924834E-04  0.167391764278E-01
  43  0.165641009862E-01 -0.770448455683E-04  0.244428275175E-06 -0.223786451927E-02 -0.229878641420E-04  0.162077462921E-01
  44  0.159349387191E-01 -0.730314408645E-04  0.233600779798E-06 -0.214051816327E-02 -0.220317770077E-04  0.157462463573E-01
  45  0.153396708520E-01 -0.692402474057E-04  0.223694681615E-06 -0.213165273616E-02 -0.213607012318E-04  0.154534109192E-01
  46  0.146846839600E-01 -0.651748841962E-04  0.213061425305E-06 -0.214003416441E-02 -0.205976419376E-04  0.152224021660E-01
  47  0.139654723180E-01 -0.607697027218E-04  0.201600749949E-06 -0.215922030677E-02 -0.197629506107E-04  0.150427832149E-01
  48  0.136550371942E-01 -0.580534040497E-04  0.194922981028E-06 -0.188895945109E-02 -0.196038593805E-04  0.143451379026E-01
  49  0.133751686403E-01 -0.552950701639E-04  0.188258855496E-06 -0.161568539785E-02 -0.195454287099E-04  0.136135991924E-01
  50  0.130818267446E-01 -0.523075846457E-04  0.181093659467E-06 -0.136950743935E-02 -0.195223036996E-04  0.129065628007E-01
  51  0.127916177638E-01 -0.490611529141E-04  0.173582273979E-06 -0.114050497607E-02 -0.195840392057E-04  0.121840478162E-01
  52  0.124609841449E-01 -0.454903022763E-04  0.165407155356E-06 -0.947121698291E-03 -0.196551295901E-04  0.115155771388E-01
  53  0.120861918330E-01 -0.416199445323E-04  0.156578791553E-06 -0.787206624508E-03 -0.197214899641E-04  0.109089231248E-01
  54  0.118813820302E-01 -0.394538561984E-04  0.151686155103E-06 -0.676808447811E-03 -0.200149399752E-04  0.104872770371E-01
  55  0.116018741112E-01 -0.370666687109E-04  0.146056637894E-06 -0.596423615331E-03 -0.200731643581E-04  0.101235301866E-01
  56  0.112685589542E-01 -0.344455047236E-04  0.139764195825E-06 -0.533245965209E-03 -0.199999708176E-04  0.979471137875E-02
  57  0.109089819655E-01 -0.316129259063E-04  0.132981003725E-06 -0.476678340132E-03 -0.199123013988E-04  0.947864131049E-02
  58  0.105271666319E-01 -0.286067980858E-04  0.125787012051E-06 -0.426379715164E-03 -0.198099853769E-04  0.917570784146E-02
  59  0.102423389382E-01 -0.268163484271E-04  0.121386896266E-06 -0.455263135228E-03 -0.198618169079E-04  0.910092678784E-02
  60  0.985832382578E-02 -0.250177927834E-04  0.116675759913E-06 -0.524787511697E-03 -0.197218162071E-04  0.919430960537E-02
  61  0.943443105852E-02 -0.231059115674E-04  0.111611107450E-06 -0.594167433240E-03 -0.195206436370E-04  0.931616599430E-02
  62  0.905334641076E-02 -0.212360969549E-04  0.106254893613E-06 -0.611589331603E-03 -0.190250869570E-04  0.924706235516E-02
  63  0.876093395278E-02 -0.196062625192E-04  0.101514276172E-06 -0.574980095299E-03 -0.184622136415E-04  0.899059988926E-02
  64  0.850903592606E-02 -0.180877560404E-04  0.971843868074E-07 -0.520226373006E-03 -0.179468504132E-04  0.867520812710E-02
  65  0.823720960944E-02 -0.167182174731E-04  0.929264433980E-07 -0.486804572840E-03 -0.173349199373E-04  0.843749521076E-02
  66  0.794557483461E-02 -0.154335526429E-04  0.886387473770E-07 -0.467190315677E-03 -0.166376849994E-04  0.825479255468E-02
  67  0.772079505203E-02 -0.143767382809E-04  0.854040861355E-07 -0.463791921409E-03 -0.163273714845E-04  0.812787544096E-02
  68  0.751677519091E-02 -0.133565063156E-04  0.824775390684E-07 -0.465601046820E-03 -0.161785759697E-04  0.802413985783E-02
  69  0.729389939106E-02 -0.122441509158E-04  0.792552692280E-07 -0.465495094124E-03 -0.159743658840E-04  0.792023720479E-02
  70  0.691227186161E-02 -0.111980186095E-04  0.759535577596E-07 -0.507171976808E-03 -0.154936899142E-04  0.803226997694E-02
  71  0.669380410021E-02 -0.101061823970E-04  0.732218876399E-07 -0.513922184021E-03 -0.154957966542E-04  0.798031750519E-02
  72  0.647474340047E-02 -0.905603996586E-05  0.704934992265E-07 -0.518183884013E-03 -0.154596340059E-04  0.792607814107E-02
  73  0.625982674029E-02 -0.808160842043E-05  0.678254024450E-07 -0.519689602668E-03 -0.153766236726E-04  0.786653600008E-02
  74  0.616342199219E-02 -0.729055379068E-05  0.653644941898E-07 -0.483618401616E-03 -0.150823489156E-04  0.759401035713E-02
  75  0.601380262495E-02 -0.648793028256E-05  0.628140560735E-07 -0.461143091882E-03 -0.147367402178E-04  0.739789263355E-02
  76  0.581959575140E-02 -0.571014483462E-05  0.602275970436E-07 -0.448874825560E-03 -0.143293729948E-04  0.726398684696E-02
  77  0.568916289451E-02 -0.520433199579E-05  0.579330602373E-07 -0.425772811287E-03 -0.137655851298E-04  0.706038322874E-02
  78  0.565148576573E-02 -0.506234450663E-05  0.560881966437E-07 -0.390109443619E-03 -0.130310151528E-04  0.676794280995E-02
  79  0.571577679859E-02 -0.523624962496E-05  0.551517636815E-07 -0.349404957077E-03 -0.125200783050E-04  0.644387611285E-02
  80  0.583823254795E-02 -0.551608771444E-05  0.549137444098E-07 -0.309639683086E-03 -0.122922291879E-04  0.612265875194E-02
  81  0.589841962069E-02 -0.574176213275E-05  0.544128179233E-07 -0.279136957363E-03 -0.119242739878E-04  0.585568536786E-02
  82  0.595648948620E-02 -0.606298129264E-05  0.539683920799E-07 -0.252177289302E-03 -0.114908955305E-04  0.560660080897E-02
  83  0.600692554151E-02 -0.651861807326E-05  0.536796375933E-07 -0.230719658471E-03 -0.110265604501E-04  0.539355743541E-02
  84  0.607622145007E-02 -0.700694000782E-05  0.535160833032E-07 -0.207848048233E-03 -0.105653524103E-04  0.516614353340E-02
  85  0.615951122523E-02 -0.757137824093E-05  0.534721315006E-07 -0.185173074557E-03 -0.100684124847E-04  0.493436319196E-02
  86  0.625563429389E-02 -0.840403451484E-05  0.540307307238E-07 -0.167911294843E-03 -0.961228517886E-05  0.474153012560E-02
  87  0.636415201585E-02 -0.950036446604E-05  0.552182359805E-07 -0.155441860633E-03 -0.921200863838E-05  0.458616647037E-02
  88  0.650125500394E-02 -0.104084709267E-04  0.562420941237E-07 -0.140031553475E-03 -0.891896924789E-05  0.439951151890E-02
  89  0.663736022599E-02 -0.112290429220E-04  0.572538880800E-07 -0.126660905214E-03 -0.874244395628E-05  0.422780338275E-02
  90  0.678298037919E-02 -0.121919996258E-04  0.584163246937E-07 -0.114376045149E-03 -0.849614707473E-05  0.406192976235E-02
  91  0.693010502848E-02 -0.134473630678E-04  0.598701893234E-07 -0.103803440489E-03 -0.805963405969E-05  0.390830013983E-02
  92  0.702743066053E-02 -0.145956789312E-04  0.613628660278E-07 -0.973229174314E-04 -0.770081886699E-05  0.379561526595E-02
  93  0.710295811183E-02 -0.156670551196E-04  0.628112520793E-07 -0.924403656419E-04 -0.738557544197E-05  0.369993264555E-02
  94  0.718463216620E-02 -0.168510733306E-04  0.643325656511E-07 -0.876829937790E-04 -0.699331598406E-05  0.360511134671E-02
  95  0.724540364670E-02 -0.178976071101E-04  0.655382350274E-07 -0.839316496494E-04 -0.659784935404E-05  0.351897765226E-02
  96  0.724118039962E-02 -0.184199634704E-04  0.658019261316E-07 -0.822418074136E-04 -0.629544542338E-05  0.345198809631E-02
  97  0.728960993422E-02 -0.194874598321E-04  0.671552690279E-07 -0.813442977114E-04 -0.597631405753E-05  0.339588372984E-02
  98  0.737038912545E-02 -0.209148455390E-04  0.691288158991E-07 -0.805727635363E-04 -0.559863044948E-05  0.334356214423E-02
  99  0.742062793254E-02 -0.222559524908E-04  0.707556890548E-07 -0.796307950665E-04 -0.509982922741E-05  0.329165502156E-02
 100  0.743055761120E-02 -0.234331729085E-04  0.718698307177E-07 -0.785352141909E-04 -0.447674342495E-05  0.324012869870E-02
 101  0.748963383061E-02 -0.249648033825E-04  0.736761910840E-07 -0.769754749337E-04 -0.384558905647E-05  0.318464470957E-02
 102  0.762649856125E-02 -0.271200741164E-04  0.766832359089E-07 -0.749364623223E-04 -0.316677408066E-05  0.312395692118E-02
 103  0.776487514744E-02 -0.289309633632E-04  0.790645988667E-07 -0.714733066493E-04 -0.255579696227E-05  0.304335615896E-02
 104  0.791948892745E-02 -0.309020357962E-04  0.816551755221E-07 -0.680927749241E-04 -0.189912404926E-05  0.296393412541E-02
 105  0.809095391008E-02 -0.329117319631E-04  0.845188676705E-07 -0.647061630134E-04 -0.131793667498E-05  0.288417662847E-02
 106  0.826005953694E-02 -0.347499856665E-04  0.873158074946E-07 -0.614060878432E-04 -0.864413483013E-06  0.280525323701E-02
 107  0.840608286592E-02 -0.362745630269E-04  0.896175189562E-07 -0.582989817421E-04 -0.506413370970E-06  0.272888306040E-02
 108  0.856369709525E-02 -0.378931655696E-04  0.920539921651E-07 -0.552380060125E-04 -0.126474805186E-06  0.265307006556E-02
 109  0.875473872524E-02 -0.396413307468E-04  0.947493038402E-07 -0.516214507804E-04  0.257113391506E-06  0.256799183619E-02
 110  0.894144005920E-02 -0.414352818702E-04  0.974470357764E-07 -0.482328946809E-04  0.706842909479E-06  0.248540935667E-02
 111  0.910606043585E-02 -0.430778153956E-04  0.997952152229E-07 -0.450568684257E-04  0.118632893195E-05  0.240522834503E-02
 112  0.927318221056E-02 -0.447177833807E-04  0.102159867943E-06 -0.421068780380E-04  0.164359662950E-05  0.232822827612E-02
 113  0.940069675765E-02 -0.458807970705E-04  0.103638241356E-06 -0.391446030918E-04  0.202500587607E-05  0.225079696176E-02
 114  0.949847944297E-02 -0.465301190360E-04  0.104425062814E-06 -0.361787937029E-04  0.220518814661E-05  0.217296406537E-02
 115  0.960209254806E-02 -0.473446535422E-04  0.105583911315E-06 -0.334882897524E-04  0.243195720629E-05  0.209887997721E-02
 116  0.970010216851E-02 -0.481046660935E-04  0.106632404797E-06 -0.310139199955E-04  0.264819325451E-05  0.202798611020E-02
 117  0.979192678280E-02 -0.487918603351E-04  0.107559764913E-06 -0.287388136176E-04  0.284070308862E-05  0.196017064883E-02
 118  0.986868532723E-02 -0.493608944433E-04  0.108346077383E-06 -0.268061266443E-04  0.297401753099E-05  0.189860758472E-02
 119  0.995305032086E-02 -0.499447034691E-04  0.109321198739E-06 -0.249088778639E-04  0.307337436756E-05  0.183673255046E-02
 120  0.100466179751E-01 -0.506501478379E-04  0.110640258261E-06 -0.232513336261E-04  0.314703760998E-05  0.177970332219E-02
 121  0.101121098109E-01 -0.511315812083E-04  0.111487139446E-06 -0.217621922597E-04  0.321102676427E-05  0.172613322491E-02
 122  0.101455484699E-01 -0.514247925531E-04  0.111920495738E-06 -0.205262712516E-04  0.326677578340E-05  0.167859485187E-02
 123  0.101581707996E-01 -0.515747195381E-04  0.112040367785E-06 -0.194356355020E-04  0.331416355805E-05  0.163459961138E-02
 124  0.101904118695E-01 -0.518909455896E-04  0.112502715889E-06 -0.183829312433E-04  0.336985859999E-05  0.159133211709E-02
 125  0.102587385280E-01 -0.524818313474E-04  0.113645435523E-06 -0.173597550715E-04  0.339599992283E-05  0.154861745023E-02
 126  0.103450681995E-01 -0.532166900277E-04  0.115020012827E-06 -0.163450299552E-04  0.345092980003E-05  0.150576578873E-02
 127  0.103967526253E-01 -0.536671611288E-04  0.115803949199E-06 -0.154540062847E-04  0.348682657024E-05  0.146605222466E-02
 128  0.104840425042E-01 -0.544151985366E-04  0.117240275271E-06 -0.145846885979E-04  0.352603155178E-05  0.142669508968E-02
 129  0.106098573151E-01 -0.554703635807E-04  0.119422945594E-06 -0.137469505591E-04  0.354095338769E-05  0.138800240467E-02
 130  0.107534849454E-01 -0.566478442976E-04  0.122002082733E-06 -0.129658111467E-04  0.350630066668E-05  0.135080323584E-02
 131  0.108820954173E-01 -0.576721834107E-04  0.124307600583E-06 -0.122376497625E-04  0.344515490544E-05  0.131498975185E-02
 132  0.110313953699E-01 -0.585417571136E-04  0.126266716397E-06 -0.111510213870E-04  0.337076491476E-05  0.126906559291E-02
 133  0.112155440131E-01 -0.597120009881E-04  0.128925384449E-06 -0.101419093417E-04  0.328993187534E-05  0.122448782560E-02
 134  0.114440533606E-01 -0.612649030933E-04  0.132508025171E-06 -0.921432519468E-05  0.318705941882E-05  0.118156323837E-02
 135  0.116814161816E-01 -0.628954609938E-04  0.136313717902E-06 -0.837349210840E-05  0.306676321953E-05  0.114064686026E-02
 136  0.118782286803E-01 -0.641352011356E-04  0.139306369147E-06 -0.760026673575E-05  0.292712058577E-05  0.110110895324E-02
 137  0.120100143101E-01 -0.649146423251E-04  0.141223783437E-06 -0.698974324522E-05  0.281008373169E-05  0.106614862500E-02
 138  0.121260783184E-01 -0.655818978135E-04  0.142901275774E-06 -0.645610404417E-05  0.268874017317E-05  0.103343911162E-02
 139  0.122423379902E-01 -0.663652059871E-04  0.144846218620E-06 -0.602544185395E-05  0.256703754899E-05  0.100463792457E-02
 140  0.123049606718E-01 -0.667399057676E-04  0.145864116468E-06 -0.566074773561E-05  0.245215564739E-05  0.978413202048E-03
 141  0.123529775035E-01 -0.669444433344E-04  0.146477963905E-06 -0.530244109192E-05  0.233624939203E-05  0.952323716652E-03
 142  0.124137796788E-01 -0.672154238524E-04  0.147167059576E-06 -0.494150749452E-05  0.222912447757E-05  0.926084314966E-03
 143  0.124631723454E-01 -0.673630112753E-04  0.147591907229E-06 -0.460439867467E-05  0.211245638900E-05  0.900593105791E-03
 144  0.124866779337E-01 -0.672208941730E-04  0.147339485907E-06 -0.426088285221E-05  0.200558388615E-05  0.874446355677E-03
 145  0.123862513667E-01 -0.660279406923E-04  0.144681930760E-06 -0.395978645508E-05  0.193566226021E-05  0.849518623390E-03
 146  0.121303706922E-01 -0.637773959718E-04  0.139748647363E-06 -0.384553142168E-05  0.185168221923E-05  0.832914638000E-03
 147  0.118727965027E-01 -0.614991874091E-04  0.134729288144E-06 -0.373070828268E-05  0.177054257413E-05  0.816547802160E-03
 148  0.116170624125E-01 -0.592250816386E-04  0.129696753447E-06 -0.361591342419E-05  0.169168902462E-05  0.800427066525E-03
 149  0.113861598562E-01 -0.573087910775E-04  0.125367481686E-06 -0.352743991887E-05  0.164888883283E-05  0.786262500229E-03
 150  0.111571868965E-01 -0.554374962216E-04  0.121093282104E-06 -0.344304860279E-05  0.161854072656E-05  0.772681991301E-03
 151  0.108407114335E-01 -0.527122509889E-04  0.114768499970E-06 -0.334119549964E-05  0.162204134787E-05  0.758179133755E-03
 152  0.107013368357E-01 -0.513768971747E-04  0.111394035169E-06 -0.318784590678E-05  0.162955473239E-05  0.741250892794E-03
 153  0.107351578261E-01 -0.509920834430E-04  0.110226827685E-06 -0.286981815213E-05  0.162270616816E-05  0.713966561561E-03
 154  0.107919455111E-01 -0.506352052198E-04  0.109167499092E-06 -0.253086450374E-05  0.161356410605E-05  0.684502657487E-03
 155  0.108355902737E-01 -0.504841817311E-04  0.108519999775E-06 -0.233890520121E-05  0.161507725714E-05  0.662472320885E-03
 156  0.107883514506E-01 -0.497255788096E-04  0.106346375086E-06 -0.222670909973E-05  0.165906897191E-05  0.644763058436E-03
 157  0.107343881686E-01 -0.488433514556E-04  0.103875166969E-06 -0.210888164081E-05  0.169771833354E-05  0.626885895028E-03
 158  0.106917387037E-01 -0.480127380096E-04  0.101511511629E-06 -0.198877001900E-05  0.173138296722E-05  0.609003468123E-03
 159  0.107908288814E-01 -0.476345839384E-04  0.100449473143E-06 -0.170805948611E-05  0.171825566275E-05  0.579295589415E-03
 160  0.109957092222E-01 -0.488264192184E-04  0.102755950501E-06 -0.155931601158E-05  0.168852363608E-05  0.560206222399E-03
 161  0.111457437206E-01 -0.495660868611E-04  0.103880942622E-06 -0.142538995660E-05  0.168883113099E-05  0.542292597509E-03
 162  0.113054188466E-01 -0.502792850407E-04  0.104923714228E-06 -0.128462742081E-05  0.168368988946E-05  0.523730003852E-03
 163  0.115423582938E-01 -0.509601797333E-04  0.105816726331E-06 -0.105022821594E-05  0.168546862926E-05  0.496810972151E-03
 164  0.117978253209E-01 -0.517636420476E-04  0.107112689575E-06 -0.815825634977E-06  0.166729568079E-05  0.469639436739E-03
 165  0.121091780730E-01 -0.529423655813E-04  0.109579559897E-06 -0.547516961984E-06  0.162633455504E-05  0.439633631452E-03
 166  0.122542793535E-01 -0.540910396617E-04  0.111493922285E-06 -0.524292641911E-06  0.163103241476E-05  0.430422148517E-03
 167  0.123382366476E-01 -0.551973751163E-04  0.113107017258E-06 -0.577023515165E-06  0.164640078494E-05  0.428309015312E-03
 168  0.124151167741E-01 -0.562182416250E-04  0.114520275707E-06 -0.624265338362E-06  0.164199819525E-05  0.426255196153E-03
 169  0.126916414915E-01 -0.591705075934E-04  0.120663168715E-06 -0.642282865868E-06  0.160641659424E-05  0.422745658497E-03
 170  0.130192425482E-01 -0.627514180531E-04  0.128310003589E-06 -0.661419648076E-06  0.157178094893E-05  0.419956600091E-03
 171  0.132659523931E-01 -0.659160780007E-04  0.134658146625E-06 -0.735189090252E-06  0.155663106286E-05  0.422503994394E-03
 172  0.134683500825E-01 -0.685932637330E-04  0.139598254100E-06 -0.817253118911E-06  0.152727719309E-05  0.426314170353E-03
 173  0.137362714249E-01 -0.717149218843E-04  0.146236986755E-06 -0.828616815630E-06  0.134721088095E-05  0.425713710235E-03
 174  0.140318704101E-01 -0.752914721294E-04  0.154123963449E-06 -0.844662723047E-06  0.110399499041E-05  0.426305559415E-03
 175  0.143374888954E-01 -0.788869948669E-04  0.162071213420E-06 -0.848301712281E-06  0.840663324705E-06  0.425884482013E-03
 176  0.141173309431E-01 -0.769411937380E-04  0.155474919195E-06 -0.805069580838E-06  0.112675352662E-05  0.418573270987E-03
 177  0.139437368176E-01 -0.753726482865E-04  0.149509994540E-06 -0.761698402437E-06  0.147222432249E-05  0.410999118537E-03
 178  0.138582118690E-01 -0.746047691421E-04  0.145322221380E-06 -0.722335801848E-06  0.181285493919E-05  0.403800727642E-03
 179  0.139407361906E-01 -0.753772572069E-04  0.144778871850E-06 -0.671879940928E-06  0.218111637876E-05  0.395193015796E-03
 180  0.143785771050E-01 -0.777561712410E-04  0.147162749491E-06 -0.567833377851E-06  0.265300003974E-05  0.377705101104E-03
 181  0.150521999794E-01 -0.821243289200E-04  0.154262687320E-06 -0.472868225292E-06  0.299608376921E-05  0.361242742071E-03
 182  0.159324325152E-01 -0.868452675406E-04  0.163238956886E-06 -0.325597652822E-06  0.281568952548E-05  0.338116326496E-03
 183  0.168159247850E-01 -0.918863421440E-04  0.172935313878E-06 -0.202759436123E-06  0.265156323785E-05  0.317622931525E-03
 184  0.173462586185E-01 -0.938891810336E-04  0.175273231123E-06 -0.848869451588E-07  0.274237883589E-05  0.296906469560E-03
 185  0.179653731026E-01 -0.964890870662E-04  0.179107336416E-06  0.272861477705E-07  0.278827258655E-05  0.276031033863E-03
 186  0.187571516365E-01 -0.100679956495E-03  0.186617107915E-06  0.122596762824E-06  0.279858879604E-05  0.256802626527E-03
 187  0.197447044738E-01 -0.106937036502E-03  0.198976183971E-06  0.192043972174E-06  0.275405336922E-05  0.240860444013E-03
 188  0.208845132361E-01 -0.114475447352E-03  0.215190080265E-06  0.248750968232E-06  0.244409832483E-05  0.226149904014E-03
 189  0.218745011294E-01 -0.121529147945E-03  0.231003154296E-06  0.268482291981E-06  0.185202124843E-05  0.218297437934E-03
 190  0.223786825880E-01 -0.124966927841E-03  0.238360150450E-06  0.267152280496E-06  0.137109600103E-05  0.214530766222E-03
 191  0.229261628152E-01 -0.128676325803E-03  0.246371598418E-06  0.267378281182E-06  0.857952510263E-06  0.210486136566E-03
 192  0.235749881987E-01 -0.133687875513E-03  0.257014163509E-06  0.256255329190E-06  0.439687878501E-06  0.208529089802E-03
 193  0.240616587507E-01 -0.138346991668E-03  0.266501247492E-06  0.227109007789E-06  0.190386847669E-06  0.210741100008E-03
 194  0.247518979689E-01 -0.145900963227E-03  0.279116321463E-06  0.190231752871E-06  0.975198872878E-06  0.214642682981E-03
 195  0.252396129773E-01 -0.152306824419E-03  0.289431016430E-06  0.142469715008E-06  0.174424686633E-05  0.221300752255E-03
 196  0.257802608097E-01 -0.160082436872E-03  0.302918133540E-06  0.745047504290E-07  0.239818777082E-05  0.233051522460E-03
 197  0.263828984809E-01 -0.168090618959E-03  0.316603310352E-06  0.180725949796E-07  0.305794248029E-05  0.243186284726E-03
 198  0.267730936223E-01 -0.174025218414E-03  0.325475628600E-06 -0.318960140864E-07  0.365542212866E-05  0.252695563284E-03
 199  0.260156016906E-01 -0.166821230285E-03  0.311116067141E-06 -0.125710442212E-07  0.288560077105E-05  0.248804434847E-03
 200  0.250143525362E-01 -0.157313734419E-03  0.291016015952E-06  0.117445513432E-07  0.243645615851E-05  0.243161507537E-03
 201  0.238462233472E-01 -0.145405272204E-03  0.264109887408E-06  0.388575597909E-07  0.225039184640E-05  0.235486057410E-03
 202  0.226554311395E-01 -0.132499338572E-03  0.233744060830E-06  0.812112474009E-07  0.251561213426E-05  0.223237133021E-03
 203  0.213785009686E-01 -0.119082316259E-03  0.201756120581E-06  0.119373538313E-06  0.300283237695E-05  0.211546123920E-03
 204  0.220937077785E-01 -0.126016434012E-03  0.214773705403E-06  0.109426168426E-06  0.355869654722E-05  0.210948769083E-03
 205  0.235644184549E-01 -0.139374217994E-03  0.242310659113E-06  0.961950285042E-07  0.393458396439E-05  0.210811758178E-03
 206  0.247831842777E-01 -0.151339143003E-03  0.268784022277E-06  0.688607496261E-07  0.377729098504E-05  0.215131298399E-03
 207  0.250431963043E-01 -0.157432208543E-03  0.285202782369E-06  0.207007581972E-07  0.316715345548E-05  0.227127262257E-03
 208  0.239256696306E-01 -0.150959395815E-03  0.271304007251E-06 -0.150722497564E-07  0.328446880839E-05  0.235910240430E-03
 209  0.206704456108E-01 -0.124956928114E-03  0.213572317072E-06 -0.480298062763E-07  0.355122206160E-05  0.243455928586E-03
 210  0.179871925042E-01 -0.103295001496E-03  0.164688247414E-06 -0.696015647840E-07  0.421422278097E-05  0.247368268827E-03
 211  0.173845246451E-01 -0.991922309655E-04  0.155405385995E-06 -0.733876197034E-07  0.513172486479E-05  0.245376296488E-03
 212  0.227467285271E-01 -0.139896318391E-03  0.249275024695E-06 -0.219559461660E-08  0.561375463840E-05  0.215638923280E-03
 213  0.267512432232E-01 -0.172461222510E-03  0.326089807783E-06  0.352896742783E-07  0.630191946381E-05  0.197091425826E-03
 214  0.303800698245E-01 -0.201732108489E-03  0.394320676366E-06  0.695253808331E-07  0.733900661446E-05  0.179200070064E-03
