  99  0.155784194356E-03  0.275839991396E-07 -0.779351429601E-05  0.666701756430E-06 -0.555617328956E-05  0.112847421874E-04
 100  0.118629070780E-03  0.267789817784E-07 -0.796257681771E-05  0.651990335526E-06 -0.524538594848E-05  0.157938878973E-04
 101  0.889666180561E-04  0.260359240676E-07 -0.786039382208E-05  0.636649465948E-06 -0.496583448488E-05  0.179597455827E-04
 102  0.556489918164E-04  0.253606686780E-07 -0.749701884745E-05  0.610623528130E-06 -0.467267254939E-05  0.207884968306E-04
 103  0.422691706397E-04  0.247697173426E-07 -0.684355956099E-05  0.593259167318E-06 -0.445206780900E-05  0.171226529417E-04
 104  0.200904936341E-04  0.240260094466E-07 -0.620045515973E-05  0.572848355297E-06 -0.415533569888E-05  0.141410392500E-04
 105 -0.511750242493E-05  0.234475052204E-07 -0.574807681918E-05  0.545812944152E-06 -0.390071957609E-05  0.154735575280E-04
 106 -0.742642088314E-05  0.232731067935E-07 -0.538724462634E-05  0.523627793384E-06 -0.383747674226E-05  0.162283102005E-04
 107  0.382497449181E-04  0.235778723563E-07 -0.493488291667E-05  0.520382623885E-06 -0.406251949401E-05  0.950180078019E-05
 108  0.813488694171E-04  0.238788790666E-07 -0.451614212903E-05  0.515244551700E-06 -0.427649866179E-05  0.367185564176E-05
 109  0.116681501707E-03  0.242342668629E-07 -0.414368063174E-05  0.504935540482E-06 -0.447675364068E-05  0.827391635205E-07
 110  0.130926498905E-03  0.243726204302E-07 -0.382232823661E-05  0.488032568895E-06 -0.453946188543E-05 -0.111618575205E-05
 111  0.131491479874E-03  0.242841969167E-07 -0.355452586649E-05  0.470774148625E-06 -0.449849300578E-05 -0.150095484186E-05
 112  0.127395545962E-03  0.241157022459E-07 -0.329458230108E-05  0.452515756594E-06 -0.441740980979E-05 -0.160553690975E-05
 113  0.101717669097E-03  0.235972446141E-07 -0.281254929016E-05  0.426060489750E-06 -0.413604738126E-05 -0.255519328596E-05
 114  0.147874174613E-03  0.240739269800E-07 -0.216853886754E-05  0.413844928931E-06 -0.435911658212E-05 -0.102025681076E-04
 115  0.157666901472E-03  0.236565022058E-07 -0.183224449430E-05  0.413274222518E-06 -0.427686785602E-05 -0.163393401490E-04
 116  0.160810804167E-03  0.231267412410E-07 -0.154173635092E-05  0.410923436694E-06 -0.414413642422E-05 -0.214319975391E-04
 117  0.158013813601E-03  0.224969159188E-07 -0.129141636827E-05  0.406866082282E-06 -0.396662931893E-05 -0.255480741996E-04
 118  0.157305598601E-03  0.221086318756E-07 -0.127292698096E-05  0.401665959011E-06 -0.388909409973E-05 -0.256212034903E-04
 119  0.152551512056E-03  0.217982909317E-07 -0.130103653072E-05  0.392493672940E-06 -0.381262661963E-05 -0.240768365416E-04
 120  0.159845285656E-03  0.216914021142E-07 -0.133432711794E-05  0.387148003579E-06 -0.383771908371E-05 -0.232818073495E-04
 121  0.156034144038E-03  0.213469925203E-07 -0.139632969807E-05  0.383118832213E-06 -0.377205711156E-05 -0.221284777676E-04
 122  0.152186608845E-03  0.210844193681E-07 -0.148952606617E-05  0.378399242659E-06 -0.373909036862E-05 -0.198624236951E-04
 123  0.145523182937E-03  0.208285272074E-07 -0.159608682435E-05  0.372715358214E-06 -0.370548242436E-05 -0.167903141716E-04
 124  0.128787392344E-03  0.204350832505E-07 -0.166988228757E-05  0.364429958780E-06 -0.358978859065E-05 -0.136090557533E-04
 125  0.129758333559E-03  0.204765191635E-07 -0.168121958424E-05  0.353885159865E-06 -0.363125835801E-05 -0.109811994286E-04
 126  0.150419173178E-03  0.205197268249E-07 -0.153394829805E-05  0.349857944771E-06 -0.371286941404E-05 -0.135971293507E-04
 127  0.156341001861E-03  0.202937938370E-07 -0.144408344290E-05  0.346396011808E-06 -0.368668521500E-05 -0.151581315918E-04
 128  0.156362862317E-03  0.198496015516E-07 -0.131828997980E-05  0.342888592044E-06 -0.356941361136E-05 -0.177043271279E-04
 129  0.158178652072E-03  0.194140756718E-07 -0.117999201240E-05  0.338789067418E-06 -0.345261066469E-05 -0.205109070580E-04
 130  0.172979555625E-03  0.193507546918E-07 -0.107281833906E-05  0.333649595875E-06 -0.348478626479E-05 -0.222633640303E-04
 131  0.181012950301E-03  0.190925229714E-07 -0.975850503939E-06  0.329297146415E-06 -0.344472848721E-05 -0.240916120320E-04
 132  0.193990911073E-03  0.189470200574E-07 -0.881929358451E-06  0.322917374619E-06 -0.343936010802E-05 -0.256859714510E-04
 133  0.204034582466E-03  0.189088635962E-07 -0.845470483741E-06  0.316289770152E-06 -0.347301611783E-05 -0.255648732765E-04
 134  0.220058912080E-03  0.192788175528E-07 -0.855437450652E-06  0.307434616404E-06 -0.364981362685E-05 -0.233485949520E-04
 135  0.236258105115E-03  0.196238195543E-07 -0.856030637598E-06  0.299077444476E-06 -0.381924776106E-05 -0.214657773239E-04
 136  0.243606482961E-03  0.197205328779E-07 -0.836020812846E-06  0.290737389927E-06 -0.388024630962E-05 -0.202683412469E-04
 137  0.258865831896E-03  0.198860330133E-07 -0.767075777775E-06  0.283383757421E-06 -0.396850412121E-05 -0.206680950092E-04
 138  0.274961562550E-03  0.200585762185E-07 -0.693618347983E-06  0.276117335180E-06 -0.405753867232E-05 -0.212726415028E-04
 139  0.287949381931E-03  0.201666490220E-07 -0.626082072914E-06  0.268558114422E-06 -0.411748497025E-05 -0.217294786295E-04
 140  0.291031042712E-03  0.200240430716E-07 -0.533808810746E-06  0.258893871667E-06 -0.404678088913E-05 -0.227418355412E-04
 141  0.296663299297E-03  0.199486578671E-07 -0.460278743798E-06  0.249866054263E-06 -0.400774652457E-05 -0.234666112456E-04
 142  0.314204599973E-03  0.202147740236E-07 -0.427231320736E-06  0.242569489783E-06 -0.412345702357E-05 -0.233430167186E-04
 143  0.331702426331E-03  0.204339545990E-07 -0.396192608741E-06  0.236092726128E-06 -0.422819413852E-05 -0.233978053158E-04
 144  0.343825161880E-03  0.205352256763E-07 -0.373909577597E-06  0.230531250299E-06 -0.429077234044E-05 -0.233638423164E-04
 145  0.345631228721E-03  0.205212983124E-07 -0.366561043963E-06  0.225614278381E-06 -0.430507330460E-05 -0.227473697850E-04
 146  0.352793992038E-03  0.207385487097E-07 -0.355253873532E-06  0.219640411542E-06 -0.440120879662E-05 -0.217711469185E-04
 147  0.358043586742E-03  0.209757869649E-07 -0.345198380202E-06  0.213194445419E-06 -0.449598334647E-05 -0.205849630051E-04
 148  0.361068860205E-03  0.212313497112E-07 -0.336317670157E-06  0.206282100853E-06 -0.458799611343E-05 -0.191882879914E-04
 149  0.372320513674E-03  0.216903576103E-07 -0.312465331473E-06  0.197839785035E-06 -0.473259868295E-05 -0.181814636238E-04
 150  0.384676188568E-03  0.222177655347E-07 -0.286579664784E-06  0.188955968140E-06 -0.489009589491E-05 -0.172069884638E-04
 151  0.392238852221E-03  0.225928888584E-07 -0.266383938457E-06  0.181631553973E-06 -0.500175917013E-05 -0.163935018191E-04
 152  0.396909145609E-03  0.228914617638E-07 -0.247821613582E-06  0.175019308193E-06 -0.508558580383E-05 -0.157093825194E-04
 153  0.390551105416E-03  0.229340852558E-07 -0.226535114422E-06  0.168501432578E-06 -0.505654168274E-05 -0.152309389373E-04
 154  0.378907672249E-03  0.229108569994E-07 -0.206072225085E-06  0.161539917898E-06 -0.498842949673E-05 -0.146153879574E-04
 155  0.389216255859E-03  0.230811165712E-07 -0.169498448079E-06  0.156183752736E-06 -0.502542506086E-05 -0.153685545656E-04
 156  0.403948234458E-03  0.230307738062E-07 -0.126155007574E-06  0.152083611627E-06 -0.501280112522E-05 -0.169462517810E-04
 157  0.415746765545E-03  0.229469066874E-07 -0.846279541839E-07  0.147077748283E-06 -0.497618447914E-05 -0.182623944899E-04
 158  0.426571275546E-03  0.228527499711E-07 -0.441833041924E-07  0.141695152858E-06 -0.492727410619E-05 -0.195124125195E-04
 159  0.422995200884E-03  0.227843165550E-07 -0.292912935287E-07  0.134961093321E-06 -0.487921093095E-05 -0.188304516849E-04
 160  0.405149819743E-03  0.227254567827E-07 -0.356875650702E-07  0.127601876924E-06 -0.482481032539E-05 -0.166092455482E-04
 161  0.391179513985E-03  0.227985648381E-07 -0.399488349796E-07  0.120171503999E-06 -0.480893893634E-05 -0.145231505254E-04
 162  0.371995072313E-03  0.228695364847E-07 -0.507872742728E-07  0.112732269972E-06 -0.478780865714E-05 -0.119950333405E-04
 163  0.413124319261E-03  0.225367984628E-07 -0.237580818144E-07  0.115470824241E-06 -0.483924457942E-05 -0.148231608949E-04
 164  0.457923892957E-03  0.221833170007E-07  0.748311231643E-08  0.118580892817E-06 -0.488513993628E-05 -0.180871350778E-04
 165  0.499257233511E-03  0.221529149877E-07  0.359783549056E-07  0.119882028284E-06 -0.498923510769E-05 -0.206994136169E-04
 166  0.514905899964E-03  0.222124032986E-07  0.513588725957E-07  0.118128884658E-06 -0.503678868105E-05 -0.215830766184E-04
 167  0.500713643106E-03  0.223930958400E-07  0.483894517498E-07  0.112766832915E-06 -0.503331798008E-05 -0.202001153396E-04
 168  0.469678879615E-03  0.226448231387E-07  0.343956849448E-07  0.105429482121E-06 -0.500526768711E-05 -0.174869154226E-04
 169  0.453478331489E-03  0.229269362978E-07  0.177782807824E-07  0.101441525919E-06 -0.506927791659E-05 -0.153890527743E-04
 170  0.433545948937E-03  0.233176441875E-07 -0.173789359726E-08  0.969006207639E-07 -0.515467178816E-05 -0.128775541530E-04
 171  0.408387273509E-03  0.236646391324E-07 -0.197821616813E-07  0.916853191438E-07 -0.520386267168E-05 -0.102728091735E-04
 172  0.385346684135E-03  0.238854992794E-07 -0.358031133714E-07  0.874637383324E-07 -0.523129997999E-05 -0.806516492152E-05
 173  0.370805131479E-03  0.240595326995E-07 -0.533561178658E-07  0.855282551935E-07 -0.529440202041E-05 -0.634768149091E-05
 174  0.365900089162E-03  0.241202298271E-07 -0.627714594710E-07  0.847642782799E-07 -0.534891596630E-05 -0.553292956236E-05
 175  0.365819457968E-03  0.241193287224E-07 -0.691673401047E-07  0.847386067012E-07 -0.540460804144E-05 -0.510992355053E-05
 176  0.354107215748E-03  0.239818045005E-07 -0.702124939812E-07  0.827861687459E-07 -0.535277942348E-05 -0.461195924803E-05
 177  0.342752496813E-03  0.237857926204E-07 -0.697853108791E-07  0.808397551097E-07 -0.528352703693E-05 -0.423469614592E-05
 178  0.330909197748E-03  0.235773795860E-07 -0.685631731639E-07  0.787969439691E-07 -0.520548889468E-05 -0.389830987602E-05
 179  0.328486737502E-03  0.235223086062E-07 -0.674064183006E-07  0.770066088589E-07 -0.520188702815E-05 -0.361991975051E-05
 180  0.335777940244E-03  0.233884346066E-07 -0.658062922648E-07  0.771562789324E-07 -0.522393457771E-05 -0.390252477970E-05
 181  0.348340539753E-03  0.231581411686E-07 -0.641035464630E-07  0.785246018192E-07 -0.524904495860E-05 -0.452443670305E-05
 182  0.346713002769E-03  0.228774388768E-07 -0.607449264714E-07  0.779299048443E-07 -0.518258854609E-05 -0.481483293023E-05
 183  0.338778054348E-03  0.228987509893E-07 -0.554952930020E-07  0.744776894974E-07 -0.512434352497E-05 -0.460793375927E-05
 184  0.330036152542E-03  0.230754408849E-07 -0.516775778648E-07  0.707147330888E-07 -0.510650529476E-05 -0.415183262346E-05
 185  0.322019365888E-03  0.233311906782E-07 -0.485586732749E-07  0.670925626039E-07 -0.511459128099E-05 -0.365099029329E-05
 186  0.320084648821E-03  0.235607613326E-07 -0.455902325010E-07  0.644418848005E-07 -0.514512473657E-05 -0.339976690835E-05
 187  0.332873599649E-03  0.237427346873E-07 -0.423248438637E-07  0.635253936177E-07 -0.522433196195E-05 -0.368240981944E-05
 188  0.336533718433E-03  0.239442685184E-07 -0.382669452748E-07  0.614098061792E-07 -0.525382065816E-05 -0.375819343709E-05
 189  0.329502480625E-03  0.240461051077E-07 -0.345603591454E-07  0.588376734166E-07 -0.521450415550E-05 -0.367331611571E-05
 190  0.311920438077E-03  0.239220800686E-07 -0.317335016451E-07  0.559959523808E-07 -0.509162417348E-05 -0.338468970715E-05
 191  0.294723339314E-03  0.239036895087E-07 -0.292008831210E-07  0.529696145182E-07 -0.499644529637E-05 -0.300444867075E-05
 192  0.310709457926E-03  0.240117956700E-07 -0.257345307831E-07  0.521923664039E-07 -0.504924856411E-05 -0.345276190287E-05
 193  0.328372275398E-03  0.241009079306E-07 -0.217679872658E-07  0.511385834789E-07 -0.508885021345E-05 -0.394001494723E-05
 194  0.320832546999E-03  0.243123432396E-07 -0.162204986054E-07  0.471089384793E-07 -0.501736171629E-05 -0.384439516282E-05
 195  0.304248624517E-03  0.242900146977E-07 -0.119176768150E-07  0.433141460185E-07 -0.487225594110E-05 -0.362652951906E-05
 196  0.314996273628E-03  0.238458911103E-07 -0.961563698603E-08  0.436403346773E-07 -0.477599576292E-05 -0.429511718600E-05
 197  0.370775086529E-03  0.230211455821E-07 -0.775001237507E-08  0.482829153060E-07 -0.477930088019E-05 -0.621011464989E-05
 198  0.431929915518E-03  0.224973952438E-07 -0.586066091311E-08  0.520252936996E-07 -0.486805687239E-05 -0.788850934980E-05
 199  0.451582118770E-03  0.224589951591E-07 -0.402352006999E-08  0.514558274597E-07 -0.489978148095E-05 -0.825500279825E-05
 200  0.451252529557E-03  0.225112247897E-07 -0.412929542632E-08  0.502116782938E-07 -0.492918118248E-05 -0.797563158680E-05
 201  0.411962955531E-03  0.224968461007E-07 -0.592254580925E-08  0.479370234303E-07 -0.484697639176E-05 -0.693202155420E-05
 202  0.350783942813E-03  0.223942767695E-07 -0.791674793757E-08  0.447218918128E-07 -0.466672962599E-05 -0.552705359300E-05
 203  0.298971908973E-03  0.224429010467E-07 -0.929854916681E-08  0.414312487325E-07 -0.454075348662E-05 -0.424157297174E-05
 204  0.327657884152E-03  0.224320467690E-07 -0.804214379128E-08  0.417801965894E-07 -0.463957084901E-05 -0.472436617399E-05
 205  0.368069270110E-03  0.223298441558E-07 -0.660818785929E-08  0.429115485332E-07 -0.475570959165E-05 -0.550176245283E-05
 206  0.390213074567E-03  0.221446701028E-07 -0.560789464745E-08  0.433610648187E-07 -0.478899972126E-05 -0.597206777973E-05
 207  0.382535243593E-03  0.219273822195E-07 -0.521048047413E-08  0.423367235208E-07 -0.471174090949E-05 -0.584413615246E-05
 208  0.350712346936E-03  0.219133600073E-07 -0.533794993485E-08  0.398421315485E-07 -0.459717073176E-05 -0.513901261011E-05
 209  0.291768281011E-03  0.220994491993E-07 -0.535938096646E-08  0.355255688893E-07 -0.440663806055E-05 -0.391418178944E-05
 210  0.283720891894E-03  0.223371466340E-07 -0.460453448880E-08  0.335253457857E-07 -0.440688747063E-05 -0.360563556258E-05
 211  0.314359417574E-03  0.224747758337E-07 -0.344252004929E-08  0.335716267455E-07 -0.452833970470E-05 -0.403115816125E-05
 212  0.351577603547E-03  0.226995551715E-07 -0.232557907687E-08  0.337679982291E-07 -0.469355709269E-05 -0.450609144916E-05
 213  0.349484851196E-03  0.224058565781E-07 -0.195700807729E-08  0.333356320010E-07 -0.461325434613E-05 -0.456072499092E-05
 214  0.339408015562E-03  0.221364060356E-07 -0.173820351011E-08  0.325210384253E-07 -0.451062869327E-05 -0.445887380342E-05
 215  0.330862646920E-03  0.222261069647E-07 -0.165559353540E-08  0.310963591708E-07 -0.449977278325E-05 -0.414290830647E-05
 216  0.328825855580E-03  0.230611642834E-07 -0.132589661821E-08  0.285423807785E-07 -0.466063111582E-05 -0.359518573020E-05
 217  0.318373690948E-03  0.236571008830E-07 -0.104651382590E-08  0.261259763944E-07 -0.473395406194E-05 -0.306854146516E-05
 218  0.327353547735E-03  0.234933144647E-07 -0.500544454003E-09  0.256745718897E-07 -0.470889586138E-05 -0.319547573019E-05
 219  0.338449203004E-03  0.232471806689E-07 -0.261865452418E-10  0.254181644814E-07 -0.467782570313E-05 -0.335870007200E-05
 220  0.396482890282E-03  0.233444428860E-07  0.117732906588E-09  0.269861144855E-07 -0.495644875099E-05 -0.393951365002E-05
 221  0.463065922649E-03  0.233868660306E-07  0.531573156261E-10  0.291327345944E-07 -0.527804359998E-05 -0.461168927854E-05
 222  0.508081800489E-03  0.228689930240E-07 -0.108514121015E-10  0.311523770672E-07 -0.538360956208E-05 -0.523412605279E-05
 223  0.523878752388E-03  0.220552199424E-07 -0.292811223783E-09  0.323905296015E-07 -0.531969067320E-05 -0.552868138234E-05
 224  0.508623461266E-03  0.227960816668E-07 -0.944606381243E-09  0.306942941626E-07 -0.548465492262E-05 -0.485061657457E-05
 225  0.483608939650E-03  0.242040510255E-07 -0.147283004349E-08  0.277785858892E-07 -0.573680615927E-05 -0.387629916812E-05
 226  0.456669920702E-03  0.255271265709E-07 -0.178874762208E-08  0.248392174977E-07 -0.594372912190E-05 -0.297185612991E-05
 227  0.438794354327E-03  0.262484958496E-07 -0.187798090263E-08  0.228866134253E-07 -0.604103863520E-05 -0.243106203868E-05
 228  0.479086972176E-03  0.258504260354E-07 -0.202500358798E-08  0.248952913813E-07 -0.618387719839E-05 -0.296412215975E-05
 229  0.512255661571E-03  0.252704143683E-07 -0.208638818067E-08  0.266392142227E-07 -0.624218141067E-05 -0.346039551838E-05
 230  0.533994116779E-03  0.248824642385E-07 -0.211167528007E-08  0.276330850183E-07 -0.628227348172E-05 -0.376287309387E-05
 231  0.519576099090E-03  0.242671391334E-07 -0.186154796364E-08  0.274290478087E-07 -0.607670662245E-05 -0.383229071135E-05
 232  0.493309075246E-03  0.237320237451E-07 -0.151032984213E-08  0.264703151779E-07 -0.582009503600E-05 -0.373416412317E-05
 233  0.467991869187E-03  0.231217368527E-07 -0.119613578548E-08  0.255805494806E-07 -0.555344681630E-05 -0.364301362274E-05
 234  0.496141780350E-03  0.232667734278E-07 -0.134316406970E-08  0.259998462589E-07 -0.573798419225E-05 -0.375892303459E-05
 235  0.538282690549E-03  0.232657931334E-07 -0.173458623309E-08  0.271642591319E-07 -0.599724186577E-05 -0.395882800055E-05
 236  0.576736791102E-03  0.228121854058E-07 -0.225874473046E-08  0.288969454616E-07 -0.617806271862E-05 -0.422506719891E-05
 237  0.596196336113E-03  0.217707710029E-07 -0.248105706768E-08  0.303213001487E-07 -0.610739833659E-05 -0.452732003286E-05
 238  0.606307061835E-03  0.208674333088E-07 -0.263774809150E-08  0.312616956467E-07 -0.601392819430E-05 -0.472290348913E-05
 239  0.608954245846E-03  0.190525901647E-07 -0.285297484497E-08  0.329036489627E-07 -0.571793995962E-05 -0.505033986916E-05
 240  0.618920909528E-03  0.172398400405E-07 -0.292633314287E-08  0.344130793922E-07 -0.542439397773E-05 -0.542322926305E-05
 241  0.630082397375E-03  0.160094358102E-07 -0.288011613532E-08  0.351710889125E-07 -0.522736376896E-05 -0.566825284166E-05
 242  0.644766712668E-03  0.177838507575E-07 -0.237991673599E-08  0.329533831452E-07 -0.555407225929E-05 -0.541422842341E-05
 243  0.671667722602E-03  0.188271621890E-07 -0.200196260030E-08  0.316234242479E-07 -0.579887209054E-05 -0.534254553316E-05
 244  0.731134873742E-03  0.181350693394E-07 -0.201447932087E-08  0.328553830560E-07 -0.590677818909E-05 -0.575649004873E-05
 245  0.757279515879E-03  0.164440493088E-07 -0.223502705340E-08  0.344641606876E-07 -0.572726552729E-05 -0.609312724430E-05
 246  0.775798147890E-03  0.148509318741E-07 -0.234937790559E-08  0.356315485092E-07 -0.550941815613E-05 -0.636480676940E-05
 247  0.766955648253E-03  0.140197167836E-07 -0.241359746461E-08  0.358698972364E-07 -0.533423158999E-05 -0.638548179752E-05
 248  0.765827608256E-03  0.152481198964E-07 -0.220915804778E-08  0.343665213835E-07 -0.555993591133E-05 -0.612170142148E-05
 249  0.765300829413E-03  0.163216607723E-07 -0.201331869886E-08  0.330146284685E-07 -0.575113402215E-05 -0.590177999425E-05
 250  0.759739598305E-03  0.165856190686E-07 -0.187941435579E-08  0.322806637421E-07 -0.575687812303E-05 -0.581037711105E-05
 251  0.732033591017E-03  0.161111508245E-07 -0.189392890773E-08  0.320970520235E-07 -0.555598743595E-05 -0.575071155472E-05
 252  0.734441639139E-03  0.155438437805E-07 -0.180183839889E-08  0.322895806587E-07 -0.540203705408E-05 -0.591182571768E-05
 253  0.745251750702E-03  0.157659604927E-07 -0.164391315405E-08  0.317897622223E-07 -0.544699819910E-05 -0.592112147995E-05
 254  0.753421052123E-03  0.165987353258E-07 -0.151117798268E-08  0.308296543427E-07 -0.565026906444E-05 -0.575964545524E-05
 255  0.752451270039E-03  0.168215905812E-07 -0.140582759501E-08  0.302611906639E-07 -0.566432151965E-05 -0.570233836336E-05
 256  0.727438671952E-03  0.168512597521E-07 -0.123459078523E-08  0.295239614488E-07 -0.546318288053E-05 -0.567081759011E-05
 257  0.681105481008E-03  0.168222507028E-07 -0.109847164482E-08  0.286857594960E-07 -0.516966269295E-05 -0.557508059385E-05
 258  0.663265193455E-03  0.184785144058E-07 -0.947144564984E-09  0.269744569865E-07 -0.541290461813E-05 -0.522839424836E-05
 259  0.637061201343E-03  0.194357548321E-07 -0.825124520810E-09  0.257234033059E-07 -0.545726359351E-05 -0.499441249308E-05
 260  0.579313878643E-03  0.200679037101E-07 -0.794343387683E-09  0.246055238356E-07 -0.535445009379E-05 -0.469305921722E-05
 261  0.489995459133E-03  0.201356647776E-07 -0.801860185237E-09  0.236485244559E-07 -0.500108792041E-05 -0.439492953684E-05
 262  0.450470502608E-03  0.213434858222E-07 -0.853971246689E-09  0.224019695405E-07 -0.523362824839E-05 -0.393123449645E-05
 263  0.413079447188E-03  0.234176458064E-07 -0.788629894281E-09  0.205277174891E-07 -0.560478973095E-05 -0.340171149425E-05
 264  0.363303549561E-03  0.255805369463E-07 -0.705908157512E-09  0.185493599948E-07 -0.594079174760E-05 -0.285037876534E-05
 265  0.259241210143E-03  0.271637872187E-07 -0.643721450507E-09  0.166012815106E-07 -0.588600734327E-05 -0.229794559364E-05
 266  0.130284355741E-03  0.285556554262E-07 -0.642471848783E-09  0.147714936594E-07 -0.574378256613E-05 -0.169681582974E-05
 267  0.252934402694E-04  0.298344973102E-07 -0.620868695545E-09  0.131999344428E-07 -0.565351067609E-05 -0.120752148365E-05
 268 -0.766046366376E-04  0.315086084398E-07 -0.602841193499E-09  0.114754386034E-07 -0.567101663366E-05 -0.674725456975E-06
 269 -0.247728571138E-03  0.326347455318E-07 -0.657095991088E-09  0.982454813870E-08 -0.533600501084E-05 -0.585718757315E-07
 270 -0.327459246609E-03  0.342182253215E-07 -0.537323193259E-09  0.816400062483E-08 -0.531884635618E-05  0.318994873233E-06
 271 -0.406349061244E-03  0.358491723465E-07 -0.538539645076E-09  0.671286045952E-08 -0.549071444771E-05  0.819557769007E-06
 272 -0.420807315949E-03  0.380717992087E-07 -0.529534087656E-09  0.537230377428E-08 -0.608699832333E-05  0.126578927588E-05
 273 -0.419066081992E-03  0.398434833588E-07 -0.512618529577E-09  0.433255810242E-08 -0.662169983133E-05  0.159918475107E-05
 274 -0.371503656450E-03  0.413616354094E-07 -0.478746994503E-09  0.364602586420E-08 -0.724924286058E-05  0.178262257751E-05
 275 -0.287516789776E-03  0.427175492315E-07 -0.436316608808E-09  0.326140712094E-08 -0.796493422527E-05  0.184710051362E-05
 276 -0.334543787343E-03  0.388804174064E-07 -0.576275450410E-09  0.534354571223E-08 -0.683364767158E-05  0.129141170900E-05
 277 -0.405871628841E-03  0.406773954813E-07 -0.573072444127E-09  0.393310051837E-08 -0.708415722519E-05  0.177212006370E-05
 278 -0.330822283603E-03  0.434046538238E-07 -0.446262686647E-09  0.259156129174E-08 -0.806055512586E-05  0.205330784534E-05
 279 -0.319583693752E-03  0.449494974110E-07 -0.410536250689E-09  0.171739877546E-08 -0.852896961368E-05  0.229360861297E-05
 280 -0.259396580946E-03  0.465910122044E-07 -0.328171097003E-09  0.950716349247E-09 -0.910729877418E-05  0.239842592947E-05
 281 -0.197821272174E-03  0.475868275909E-07 -0.252989529509E-09  0.547131167426E-09 -0.952556995200E-05  0.239248535538E-05
 282 -0.844757810219E-04  0.466860729789E-07 -0.130461027173E-09  0.102861789723E-08 -0.948813761980E-05  0.196888027603E-05
 283  0.835817741551E-04  0.455272493609E-07 -0.280753679362E-10  0.181357723164E-08 -0.961393543500E-05  0.146765220914E-05
 284 -0.167254940777E-03  0.481453909299E-07 -0.217056193274E-09 -0.859765687735E-10 -0.977074791835E-05  0.249825196101E-05
 285 -0.538823167417E-04  0.484172308284E-07 -0.726549722485E-10 -0.219689905035E-09 -0.100361235047E-04  0.226187120828E-05
 286 -0.583556634872E-04  0.469368522806E-07 -0.710392244602E-10  0.199103062393E-09 -0.960971902336E-05  0.209865973333E-05
 287  0.150785888916E-03  0.450916236592E-07  0.225628086195E-10  0.135655645579E-08 -0.971300733928E-05  0.148423881545E-05
 288  0.411363718481E-03  0.407154042691E-07  0.219204401734E-09  0.333990507665E-08 -0.894237056529E-05  0.317875516173E-06
 289  0.687712956701E-03  0.390318482550E-07  0.206800251704E-09  0.495034307754E-08 -0.967932512716E-05 -0.207601545982E-06
 290  0.422466248011E-04  0.400254393908E-07 -0.221116435627E-09  0.291797346320E-08 -0.846995062087E-05  0.141001562259E-05
 291  0.312460035900E-03  0.372751184614E-07 -0.213171419305E-09  0.476228968250E-08 -0.877743917394E-05  0.737983165466E-06
 292  0.922821479449E-03  0.317497651965E-07  0.301040928080E-09  0.747291282994E-08 -0.814659097943E-05 -0.140467034687E-05
 293  0.147275834577E-02  0.273834727310E-07  0.693453971261E-09  0.974659981537E-08 -0.787209588177E-05 -0.314895951320E-05
 294  0.164564392891E-02  0.242386972308E-07  0.377876214843E-09  0.121410128434E-07 -0.867092751432E-05 -0.325141076057E-05
 295  0.199562750453E-02  0.204066104671E-07  0.427447506752E-09  0.143237257507E-07 -0.877770614485E-05 -0.416707629197E-05
 296  0.244140625000E-02  0.116239943786E-07  0.000000000000E+00  0.181473405669E-07 -0.709360613715E-05 -0.572204589844E-05
 297  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
 298  0.000000000000E+00  0.668721070109E-08 -0.372529029846E-08  0.215330631995E-07 -0.838548252942E-05  0.000000000000E+00
 299  0.158691406250E-02  0.432621078067E-08 -0.122236087918E-08  0.229444385147E-07 -0.875722525189E-05 -0.309944152832E-05
 300 -0.109863281250E-01 -0.650208490979E-07 -0.931322574615E-09  0.639840754557E-07 -0.974958668983E-05  0.762939453125E-05
   1  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   2  0.428241620002E+00 -0.116406704109E+02  0.670786172597E+02  0.143324822883E-01 -0.745989541626E-03 -0.364583804077E+01
   3  0.196438582461E+00 -0.608683167256E+01  0.123915874264E+02  0.311712149937E-01 -0.164592245659E-02  0.423998264694E+01
   4  0.456009436651E+00  0.506177097664E+01 -0.382428763167E+02  0.347246341955E-01 -0.137239393499E-02 -0.337290540712E+03
   5  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   6  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   7  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   8  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   9  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  10  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
